#
EC1K  U         24.5966         24.5966         69.4708         675.3275
EC2K  U         24.4752         24.4752         40.3053         167.7871
EC3K  U         37.5427         37.5427         48.8224         253.9202
 1038520     736002.0207963  -129.9976    45.9689    1.800
AS2L  U         35.4572         35.4572        106.4286         130.0663
CC1L  U        103.0634        103.0634        222.7825         634.8948
EC1L  U         35.3624         35.3624        101.2578         916.3737
EC2L  U         39.5761         39.5761         53.8390         219.9502
EC3L  U         49.3077         49.3077         72.1703         319.8942
#
260   736045.4653426   -129.9964   45.9647   1.53
 1062895     736032.2205204  -129.9958    45.9638    1.544
AS2A  U         17.1356         17.1356         74.8203         120.0519
CC1A  U         49.2655         49.2655        796.3995         989.2254
EC1A  U         96.9273         96.9273        552.5451        3620.5698
EC2A  U         29.4115         29.4115        202.2227        1022.4058
EC3A  U         29.9562         29.9562        252.4058        1313.2519
ID1A  U         25.2743         25.2743         46.1535         147.0379
 1113570     736058.4872149  -129.9956    45.9636    1.504
AS2B  U         24.5394         24.5394         73.2968         151.8116
CC1B  U         27.8336         27.8336        718.0066        1146.0372
EC1B  U         27.4077         27.4077        612.4219        4253.0340
EC2B  U         15.5714         15.5714        281.3141        1236.1251
EC3B  U         33.9402         33.9402        293.4380        1537.0334
 1062905     736032.2250436  -129.9955    45.9639    1.579
AS1C  U         21.9384         21.9384        451.5596        2212.8328
AS2C  U         34.0577         34.0577        706.5542        1373.4985
CC1C  U         39.8235         39.8235       6842.6382       10079.0065
EC1C  U         28.7655         28.7655       4465.8326       48661.7863
EC2C  U         21.9527         21.9527       2525.1553       13852.7014
EC3C  U         26.9579         26.9579       2505.0210       17935.8025
ID1C  U         21.6199         21.6199        456.6156        1929.8311
 1056277     736023.9214914  -129.9954    45.9654    1.551
AS1D  U         33.1690         33.1690         54.5851         227.0239
AS2D  U         33.3003         33.3003         84.5746         248.5661
CC1D  U         52.9802         52.9802       1067.7759        2622.7563
EC1D  U         33.9343         33.9343        359.6102        3586.0760
EC2D  U         30.4393         30.4393        197.3125        1019.0878
EC3D  U         43.5009         43.5009        237.8398        1497.0688
ID1D  U         29.2438         29.2438         53.3429         179.3416
 1126602     736065.8036903  -129.9956    45.9652    1.561
AS1E  U         25.5017         25.5017         56.9797         309.5774
AS2E  U         38.8998         38.8998        107.3348         345.4692
CC1E  U         46.9318         46.9318        965.2628        1674.1852
EC1E  U         35.1057         35.1057        596.1983        5071.7717
EC2E  U         26.4953         26.4953        296.4018        1543.1359
EC3E  U         43.1512         43.1512        324.7832        1969.0536
ID1E  U         27.0013         27.0013         73.3095         251.4912
 1077354     736039.8303242  -129.9985    45.9651    1.506
AS1F  U         22.4732         22.4732         77.3538         395.1489
AS2F  U         21.2247         21.2247        289.6037         588.8887
CC1F  U         43.6440         43.6440        840.5148        1799.0547
EC1F  U         25.2786         25.2786        983.6250        8128.8543
EC2F  U         18.9013         18.9013        432.4041        2284.3978
EC3F  U         31.3032         31.3032        322.2326        2754.4522
ID1F  U         32.8844         32.8844         75.4763         323.7154
 1113584     736058.4976461  -129.9955    45.9640    1.541
AS1G  U         28.0073         28.0073        137.2777         556.8394
AS2G  U         28.9689         28.9689        218.2224         423.5181
CC1G  U         43.1561         43.1561       2360.3919        3053.0314
EC1G  U         29.0887         29.0887       1285.5748       12736.4768
EC2G  U         25.6234         25.6234        692.0638        3509.3843
EC3G  U         29.2932         29.2932        739.9472        4580.4360
ID1G  U         38.5271         38.5271        185.1145         488.7232
 1129555     736068.4491115  -129.9968    45.9645    1.524
AS1H  U          1.0000          1.0000          1.0000           1.0000
AS2H  U         21.0239         21.0239        112.9607         250.7060
CC1H  U         35.4928         35.4928        542.0715         979.0816
EC1H  U         51.6224         51.6224        596.6834        5315.5199
EC2H  U         30.0900         30.0900        210.2903        1189.3619
EC3H  U         32.2237         32.2237        198.6736        1552.3932
ID1H  U         48.8401         48.8401         57.1570         165.5743
 1061515     736028.9227541  -129.9977    45.9646    1.481
AS1I  U         26.7524         26.7524         67.2593         232.5989
AS2I  U         22.3817         22.3817        111.0088         338.3703
CC1I  U         29.4296         29.4296        416.3903         835.8155
EC1I  U         19.0874         19.0874        796.7678        4174.3528
EC2I  U         16.0927         16.0927        273.8306        1192.6252
EC3I  U         25.1399         25.1399        205.4507        1560.5353
ID1I  U         20.7179         20.7179         49.2707         180.0594
 1085881     736044.7037442  -129.9966    45.9662    1.520
AS2J  U         17.8826         17.8826         63.7058         185.2037
CC1J  U         41.2169         41.2169        235.3057         441.0261
EC1J  U         31.7571         31.7571        308.4954        1964.4410
EC2J  U         22.7321         22.7321        111.3192         518.4042
EC3J  U         23.9404         23.9404        107.0396         667.9933
 1091182     736047.0572277  -129.9976    45.9655    1.497
AS2K  U         36.8572         36.8572         83.0678         201.0362
CC1K  U         32.1530         32.1530        292.3450         601.1391
EC1K  U         23.1687         23.1687        302.3753        2066.6553
EC2K  U         19.5706         19.5706        118.7053         574.6973
EC3K  U         29.4612         29.4612         98.2419         723.1005
ID1K  U         19.6854         19.6854         29.3840          88.3184
#
292   736026.7698856   -129.9991   45.9708   1.65
 1039222     736002.3765244  -129.9991    45.9714    1.502
AS1A  U         47.4159         47.4159         90.8854         256.6018
AS2A  D         35.8829         35.8829        177.1631         374.2090
CC1A  U        114.6469        114.6469        173.9867        1032.1261
EC1A  U         31.2365         31.2365        101.7514        1013.8579
EC2A  U         26.5254         26.5254         71.0948         244.7187
EC3A  U         59.0643         59.0643         72.4854         361.1913
 1120496     736061.6167430  -129.9995    45.9727    1.629
AS1B  U         36.5995         36.5995         99.7334         322.3120
AS2B  D         26.8795         26.8795        249.0390         392.5696
CC1B  U         48.8573         48.8573        179.3950         621.7808
EC1B  U         25.8343         25.8343        114.1954        1143.8799
EC2B  U         39.0423         39.0423         82.4303         343.2180
 1129500     736068.3393217  -129.9967    45.9675    1.640
AS2C  D         31.7213         31.7213        203.5267         369.2982
CC1C  U          1.0000          1.0000          1.0000           1.0000
EC1C  U         63.2577         63.2577        265.8659        2832.5809
EC2C  U         45.6997         45.6997        171.2002         636.5585
EC3C  U         62.8024         62.8024        140.8896        1114.8036
 1032700     735996.2337691  -129.9990    45.9727    1.639
AS1D  U         39.5957         39.5957        213.1759         836.0580
AS2D  D         32.8417         32.8417        580.1657        1203.9573
CC1D  U         47.0639         47.0639        665.8268        3835.6980
EC1D  U         25.9835         25.9835        423.2831        3541.8492
EC2D  U         24.0229         24.0229        244.7093         913.7421
EC3D  U         39.7688         39.7688        164.8809        1253.8783
ID1D  D          1.0000          1.0000          1.0000           1.0000
 1043337     736007.8863766  -129.9995    45.9735    1.739
AS1E  U         39.0189         39.0189        323.2116        1134.0630
AS2E  D         37.8134         37.8134        878.1043        1566.1952
CC1E  U         71.6996         71.6996        840.3523        4252.4732
EC1E  U         43.5175         43.5175        600.9998        5151.8361
EC2E  U         34.4613         34.4613        295.4406        1138.8468
EC3E  U         52.9771         52.9771        225.5659        1834.9718
ID1E  D          1.0000          1.0000          1.0000           1.0000
 1140261     736077.6330810  -129.9984    45.9717    1.690
AS1F  U         27.4542         27.4542        174.3428         532.2890
AS2F  D         21.8013         21.8013        415.8128         816.0769
CC1F  U         32.1101         32.1101        322.1196        1221.5077
EC1F  U         25.9758         25.9758        293.9998        2668.1296
EC2F  U         20.5634         20.5634        138.6644         630.6969
EC3F  U         33.1939         33.1939         98.6437        1026.6950
 1104226     736053.9244490  -130.0012    45.9704    1.657
AS1G  U         41.9710         41.9710        158.9485         503.0369
AS2G  D         38.8612         38.8612        448.7504         695.9424
CC1G  U         69.4430         69.4430        317.6943        1137.8143
EC1G  U         52.6335         52.6335        268.3915        1960.6487
EC2G  U         29.7482         29.7482        101.7645         463.1950
EC3G  U         40.1669         40.1669        109.6444         672.2685
ID1G  D          1.0000          1.0000          1.0000           1.0000
 1121343     736062.2675673  -129.9996    45.9689    1.617
AS1H  U         24.5949         24.5949         82.1326         272.6242
AS2H  D         22.5610         22.5610        141.5478         286.7167
CC1H  U          1.0000          1.0000          1.0000           1.0000
EC1H  U         16.4370         16.4370        328.7245        2404.8634
EC2H  U         14.7382         14.7382        126.8201         545.6451
EC3H  U         31.3622         31.3622        153.6371         811.3426
 1027074     735992.1202702  -130.0002    45.9691    1.679
AS1I  U         38.5755         38.5755        110.6891         265.0294
AS2I  D         20.4511         20.4511        176.8239         273.6293
CC1I  U         56.7555         56.7555        176.4166         848.8609
EC1I  U         43.2184         43.2184        213.5018        1912.8190
EC2I  U         36.2830         36.2830         95.2023         429.3575
EC3I  U         31.0237         31.0237        127.4839         823.5657
 1036211     735999.1194766  -129.9995    45.9685    1.649
AS1J  U         27.6397         27.6397         58.8452         132.8162
AS2J  D         24.7376         24.7376        100.9465         147.0309
CC1J  U         45.8681         45.8681        124.1434         442.1625
EC1J  U         26.4176         26.4176         92.2533        1083.2294
EC2J  U         24.4615         24.4615         46.3009         233.6491
EC3J  U         32.4977         32.4977         62.4089         377.7444
 1033433     735997.0781268  -129.9974    45.9718    1.651
AS1K  U         30.4132         30.4132         96.5300         329.8760
AS2K  D         34.6125         34.6125        253.0092         462.8686
CC1K  U         60.0305         60.0305        215.1251         986.8073
EC1K  U         29.2120         29.2120        203.2915        1873.3546
EC2K  U         23.8114         23.8114         73.4202         413.4062
EC3K  U         30.7435         30.7435         81.3278         647.8909
 1039434     736002.6429217  -129.9985    45.9716    1.695
AS1L  U         53.7357         53.7357        179.7404         578.6761
AS2L  D         57.7686         57.7686        435.3567         844.6951
CC1L  U        209.1766        209.1766        419.1475        2382.5296
EC1L  U         78.7177         78.7177        283.9580        2468.1144
EC2L  U         37.2186         37.2186        139.7829         641.9675
EC3L  U         76.4414         76.4414        136.1852        1069.9050
ID1L  D          1.0000          1.0000          1.0000           1.0000
*
