#
 1116345     736060.2474741  -129.9918    45.9465    0.467
AS1E  U         32.3928         29.8028         75.8402         170.5960
AS2E  D         34.6715         30.1278         82.3330          82.6530
CC1E  U         28.3014         41.4314        133.5020         273.7024
EC1E  D         34.4483        119.4375        268.4317        1469.2299
EC2E  U         24.9202         63.0253        122.6448         763.1681
EC3E  U         32.6404         66.3476        140.5473         562.4000
 1119757     736061.3870044  -129.9908    45.9460    0.474
AS1F  U         22.4239         28.6794        228.0827         583.0907
AS2F  D         31.2622         32.9309        233.9052         257.4098
CC1F  U          1.0000          1.0000          1.0000           1.0000
EC1F  D         18.0943         47.3586        594.3278        4932.2944
EC2F  U         25.7888         28.9408        585.4973        3516.6500
EC3F  U         35.2115         44.8315        574.3937        2501.3761
ID1F  U         38.2090         29.1379        237.6811         322.6381
#
124   736046.2482838   -129.9893   45.9431   0.49
 1047470     736013.0667310  -129.9893    45.9429    0.508
AS1A  U         43.9937         96.8246        169.6290         540.4692
AS2A  D         54.7083         53.6947        190.7636         242.2417
CC1A  U         66.6995         79.2896        111.7697         341.9120
EC1A  D         52.0340        155.9765        255.4936        1306.8255
EC2A  D         44.7515        138.8292        130.5035         744.8554
EC3A  D         54.1905        172.8445        417.6740        2280.3321
 1088077     736045.6807369  -129.9893    45.9424    0.534
AS1B  U         80.5380        215.0150        360.2946         972.3455
AS2B  D         76.3238         68.2601        327.1162         403.7849
CC1B  U         93.4382         88.4513        291.0138         117.6926
EC1B  D        102.0289        124.4014        355.7801        2010.7587
EC2B  D         78.8157        101.7741        302.6442        1272.4963
EC3B  D         81.6360        176.4914        708.4295        4375.8563
 1121610     736062.5938204  -129.9902    45.9448    0.454
AS1C  U         25.6310         24.8562        267.6300         740.5769
AS2C  D         16.2492         22.2006        230.8484         300.4517
CC1C  U         18.4864         29.6254        618.5976         969.8551
EC1C  D         22.2319         14.4325       1246.7090        5363.4970
EC2C  D         17.3206         17.8257        509.8340        2555.8671
EC3C  D         22.5378         29.3175        993.6673        5869.5649
 1123477     736063.6518467  -129.9882    45.9422    0.471
AS1D  U         28.3090         22.5267        226.8073         669.6262
AS2D  D         27.2318         24.6108        195.6710         258.0852
CC1D  U         29.7538         36.7483        112.7750         171.2407
EC1D  D        103.3781         41.5353        269.7054        1404.0624
EC2D  D         34.1635         26.2747        230.1559         921.2096
EC3D  D         44.1016         36.4695        683.6897        2808.7381
#
125   736031.4644806   -129.9883   45.9427   0.49
 1030791     735995.0723660  -129.9879    45.9420    0.515
AS1A  U         37.6259         68.0441         87.5991         385.7723
AS2A  D         32.2800         53.5572         78.9915         144.9649
CC1A  U          1.0000          1.0000          1.0000           1.0000
EC1A  D         40.4536        143.8786        173.7488         853.7788
EC2A  D         32.3521        111.5589        228.3644         717.4437
EC3A  D         95.6714        405.4840        558.4390        2312.1606
ID1A  U         34.2344         30.2429        106.2187         117.4435
 1030805     735995.0742549  -129.9881    45.9420    0.490
AS1B  U         33.5459         33.4583         80.0515         319.2123
AS2B  D         26.9937         26.9629         64.4270         110.4948
CC1B  U         30.4970         50.7723         56.5687         171.1262
EC1B  D         27.2802         34.3123        141.3726         754.3986
EC2B  D         24.2831         27.0569        176.8206         563.6980
EC3B  D         37.9352         69.9745        444.3788        1777.9084
 1047377     736013.0518570  -129.9899    45.9434    0.529
AS1C  U         43.4486         53.8596         94.3810         322.5527
AS2C  D         40.2428         32.1723        100.9651         117.7073
CC1C  U         48.1831         77.4548         86.6462         335.9206
EC1C  D         28.5734         56.2617        160.8865         822.7760
EC2C  D         33.8470         41.4173        162.6720         782.4230
EC3C  D         36.6397         77.5211        293.5148        1510.6036
 1108615     736055.6156102  -129.9886    45.9428    0.472
AS1D  U         46.6092         28.2228        152.1544         464.9017
AS2D  D         25.9225         34.8568        157.3097         249.0584
CC1D  U         23.3293         35.1811         95.9807         183.9258
EC1D  D         34.0983         28.7223        185.0571        1353.2722
EC2D  D         52.0505         33.8184        257.9006        1207.1608
EC3D  D         28.8870         38.0199        413.4936        2645.1067
 1122610     736063.2621822  -129.9877    45.9430    0.479
AS1E  U         43.9423         33.6205        121.8100         331.1108
AS2E  D         33.9375         34.4825        153.7462         155.7690
CC1E  U         54.6818         45.4460         89.5139         224.5895
EC1E  D         28.9648         32.7136        397.6971        1064.6535
EC2E  D         25.6139         36.1052        276.0566         865.9974
EC3E  D         33.2869         49.5425        316.2161        1684.9409
 1127448     736066.7106132  -129.9877    45.9430    0.481
AS1F  U         44.7393         57.8691        139.3755         310.4144
AS2F  D         38.0486         37.7361         95.3658         173.0231
CC1F  U         41.9383         44.4479        113.0911         249.2480
EC1F  D         38.0651         35.8021        281.4510        1082.8410
EC2F  D         30.9874         46.0684        236.5844         921.4615
EC3F  D         40.9553         51.3372        281.3963        1606.8033
#
126   736049.0230910   -129.9903   45.9450   0.52
 1056991     736024.6541561  -129.9902    45.9451    0.593
AS1A  U         36.9991         44.9987        215.8377         488.4825
AS2A  D         35.5425         29.2163        189.4278         239.2603
CC1A  U         25.8181         34.5796        265.9822         626.1440
EC1A  D         27.4319         35.5422        654.1421        2506.5946
EC2A  D         33.7585         30.0366        287.7195        1067.0178
EC3A  D         48.6014         38.6246        226.4359         861.7329
 1071575     736036.2101529  -129.9908    45.9455    0.428
AS1B  U         35.1657         31.4123        157.0908         149.1421
AS2B  D         51.4347         32.5739        174.2500         100.9282
CC1B  U         32.0161         34.3967        428.3644         238.1404
EC1B  D         28.7496         36.7264        242.5261        1175.3998
EC2B  D         31.6403         33.4629        345.0791         742.4497
EC3B  D         33.1604         76.2176        283.5996         839.1861
 1087780     736045.6350264  -129.9899    45.9446    0.500
AS1C  U         53.2155         52.0413        131.1370         343.2515
AS2C  D         45.7267         38.9829        149.1043         166.5176
CC1C  U         86.5952         94.6399        266.4816         578.3020
EC1C  D         56.3453         92.2475        273.4809        1581.3810
EC2C  D         50.3764         49.7290        257.2171         906.2942
EC3C  D         49.8349         72.7015        363.4977        1403.5536
 1111932     736057.7589400  -129.9907    45.9453    0.529
AS1D  U         41.7656         47.0410        308.6276         616.6421
AS2D  D         30.9992         49.5095        311.5462         344.1926
CC1D  U         46.0897         49.8896        500.9048        1200.9813
EC1D  D         26.2012         39.6673        722.5504        3423.4739
EC2D  D         34.2331         30.3120        572.3764        2196.2415
EC3D  D         38.1756         54.3500        468.3674        1550.2415
 1111935     736057.7592776  -129.9903    45.9450    0.539
AS1E  U         32.2307         39.2100        313.0898         715.1610
AS2E  D         38.5953         56.2282        251.2841         388.7518
CC1E  U         57.2814         45.2475        507.6565        1024.6029
EC1E  D         32.2948         26.9015        903.7881        3425.5283
EC2E  D         27.4315         36.8724        432.4403        1864.4265
EC3E  D         33.5297         39.9195        442.5992        1644.6076
 1133824     736072.1209931  -129.9899    45.9448    0.558
AS1F  U         26.5963         56.3762        101.5217         277.0606
AS2F  D         42.3369         41.5848        151.4622         150.8391
CC1F  U         35.9415         33.1522        242.8191         525.3044
EC1F  D         34.9563         40.8846        510.8106        2175.1351
EC2F  D         30.3548         38.6983        286.7449        1206.7243
EC3F  D         37.5589         46.7809        292.6820        1087.8087
#
127   736050.0618796   -129.9890   45.9426   0.44
 1049192     736015.1862478  -129.9885    45.9426    0.471
AS1A  U       3516.0929       1646.5167      17072.3181       57630.3361
AS2A  D       2381.7892       1082.0335      16722.4548       22395.9099
CC1A  U          1.0000          1.0000          1.0000           1.0000
EC1A  D       4140.0584       2407.6396      36428.0415      200347.1067
EC2A  D       7006.1275       3113.1536      28767.8157      122120.2699
EC3A  D       4264.9220       3683.1310      62368.5671      449201.3536
ID1A  U       1708.2706        595.3585      18536.5639       21137.6528
 1060021     736028.0980791  -129.9890    45.9417    0.235
AS1B  U         39.2887         61.8882        328.8047        1060.6864
AS2B  D         37.3576         51.1281        719.9096         965.8622
CC1B  U         34.6113         47.0402        335.6505         631.7640
EC1B  D         56.6505        239.1052        688.4841        3379.7118
EC2B  D         41.6624         97.4248        440.7918        2182.0286
EC3B  D         50.1935        164.3302        602.3609        3843.6163
ID1B  U         60.4100         29.6882        495.9300         471.7785
 1108413     736055.5814752  -129.9884    45.9423    0.479
AS1C  U         41.6034         45.3684        212.9362         557.9745
AS2C  D         40.2158         48.2709        128.6692         192.3970
CC1C  U         45.5764         50.6937         83.3700         128.4101
EC1C  D         41.8735         90.2973        282.5628        1202.1460
EC2C  D         33.3355         45.1321        168.7953         686.3784
EC3C  D         33.5456         93.7760        494.8867        2336.6549
ID1C  U          1.0000          1.0000          1.0000           1.0000
 1117196     736060.5698044  -129.9892    45.9430    0.491
AS1D  U         38.2555         32.4353        154.3665         433.4725
AS2D  D         27.5851         28.3400        185.7262         190.7825
CC1D  U         24.8196         30.3096        119.9570         186.0834
EC1D  D         34.0781         48.3838        183.3070        1135.1550
EC2D  D         17.8757         46.2457        194.0196         870.9344
EC3D  D         43.2078         62.8096        231.3110        1143.0106
 1125013     736064.6841917  -129.9888    45.9434    0.458
AS1E  U         31.7205         45.2002        240.7110         727.8462
AS2E  D         32.6520         21.2274        177.2032         252.3908
CC1E  U         37.0085         36.6801        163.8065         338.3747
EC1E  D         31.9175         66.3742        732.3978        4070.5014
EC2E  D         34.7706         37.6978        445.4486        1600.5888
EC3E  D         36.7034        105.9384       1058.6563        4381.2109
 1138886     736076.2514793  -129.9900    45.9428    0.518
AS1F  U         42.2767         45.0285         96.5724         485.7948
AS2F  D         43.2167         32.6482        211.1740         176.1498
CC1F  U         30.9157         45.0281         65.6759         139.0165
EC1F  D         20.9890         39.7284        307.0147        1275.6365
EC2F  D         26.9192         27.4258        216.0115         893.9114
EC3F  D         33.7891         44.0446        259.0631        1402.5389
#
128   736042.0824797   -129.9894   45.9442   0.48
 1047371     736013.0510367  -129.9900    45.9433    0.568
AS1A  U         32.9031         36.6300         63.7070         202.5726
AS2A  D         34.3071         43.9076         67.1808          84.4416
CC1A  U         39.3000         58.9543         38.4075         185.4868
EC1A  D         33.1981         42.0866        103.1869         486.7337
EC2A  D         34.3409         42.0662         78.9528         339.0309
EC3A  D         36.8962         67.6582        105.6079         618.7036
 1049287     736015.2471133  -129.9884    45.9427    0.469
AS1B  U         43.6406         36.8673        114.4060         387.0853
AS2B  D         42.3912         47.2764        152.1758         211.6486
CC1B  U         75.0925        111.4518        104.1322         360.8310
EC1B  D         42.4761         39.4277        315.6973        1709.9777
EC2B  D         45.6699         35.3564        278.6211        1237.4858
EC3B  D         37.4068         51.8916        372.8634        2130.6452
 1089751     736046.6304846  -129.9893    45.9447    0.468
AS1C  U         79.6560         79.6560        220.5295         363.6016
AS2C  D         61.7133         61.7133        115.9765         222.2860
CC1C  U         82.9055         82.9055        234.6040         427.1252
EC1C  D         56.6781         56.6781       1019.1155        4043.2065
EC2C  D         42.5439         42.5439        543.6933        1134.3564
EC3C  D         85.7073         85.7073        483.6619        4054.1767
 1098921     736050.7854338  -129.9889    45.9444    0.440
AS1D  U        190.6382        206.7485        746.4588        1203.2428
AS2D  D        166.0068        110.3101        619.9952         572.0154
CC1D  U        226.1462        236.9613       1050.3110        1351.3907
EC1D  D        158.7607        246.9500       4437.5867       16664.5516
EC2D  D        104.4602        179.7640       1337.4682        5065.0643
EC3D  D        215.8951        325.3427       2504.7157        9984.9345
 1118564     736061.0333404  -129.9887    45.9444    0.442
AS1E  U         50.8202         36.0969         60.3138         205.4986
AS2E  D         32.2033         24.6709         77.7600          74.0425
CC1E  U         31.8746         35.2011        217.1527         294.2318
EC1E  D         32.0165         30.2985        434.9569        2246.3909
EC2E  D         19.3054         32.9603        222.5717         799.4902
EC3E  D         47.9991         49.2175        365.0607        1785.9263
 1126403     736065.7474696  -129.9910    45.9457    0.486
AS1F  U         64.8864         71.8410        187.3284         397.5242
AS2F  D         40.8644         58.1385        208.0704         249.7049
CC1F  U         52.6505         56.6041        472.3432         588.5119
EC1F  D         43.1336         89.0372        569.5886        2080.5219
EC2F  D         34.1356         50.2084        728.0725        1374.7627
EC3F  D         56.5955        109.5728        673.4439        2069.3398
#
129   736045.4068704   -129.9912   45.9457   0.48
 1041094     736004.2817463  -129.9905    45.9455    0.522
AS1A  U         43.8467         63.6013        363.7537        1120.0476
AS2A  D         53.9690         28.6299        419.7078         702.2169
CC1A  U         41.2211         48.4730        816.0837        5409.7066
EC1A  D         34.4847         42.3741       1876.9546        9932.7612
EC2A  U         43.5998         41.5948       1129.9870        8791.7833
EC3A  U         61.2332         67.1387       1458.6506        5217.0881
ID1A  U         41.9087         45.6311        550.7224         603.7828
 1061103     736028.6366195  -129.9905    45.9452    0.524
AS1B  U         24.2213         37.4291        139.6610         424.8263
AS2B  D         24.3171         30.0883        118.3573         212.2984
CC1B  U         45.0669         54.2235        272.3246         689.4693
EC1B  D         50.9081        132.9055        502.0397        2581.0979
EC2B  U         44.2971        126.2539        320.9728        2129.3740
EC3B  U         34.8507        124.8086        386.1123        1706.9023
 1071559     736036.2065905  -129.9908    45.9454    0.450
AS1C  U         25.3685         32.4638         84.6262         221.4061
AS2C  D         28.4271         25.3808        143.3105         138.4125
CC1C  U         35.7772         30.0329        244.2927         455.9513
EC1C  D         40.6319         23.0572        377.0324        1258.1532
EC2C  U         24.0980         30.9906        216.7534        1023.9765
EC3C  U         28.7633         62.1292        275.3670        1681.9155
 1086411     736045.0366576  -129.9929    45.9463    0.460
AS1D  U         52.4426         40.8158        428.8529         145.3186
AS2D  D         36.5458         31.6791         74.5787          97.1002
CC1D  U         86.7858         42.3745        271.6623         595.8251
EC1D  D         28.3750         36.8091        221.6762         762.3744
EC2D  U         33.5630         39.2410        168.8164         897.6702
EC3D  U         38.1112         55.7699        301.6159        1466.0432
 1121984     736062.7351181  -129.9911    45.9456    0.466
AS1E  U        110.1315        246.7151        412.6873         945.0981
AS2E  D         61.0183         89.5992        432.5007         418.7449
CC1E  U        133.6727        132.7790        816.1637        1494.3974
EC1E  D        117.8927        209.9177       1212.7034        3931.9295
EC2E  U         93.2745         90.4290       1052.6676        3065.0850
EC3E  U        149.8037        224.1572        957.3973        5539.0473
 1126300     736065.7193935  -129.9908    45.9459    0.481
AS1F  U         38.2008         34.5254        304.3777         807.2898
AS2F  D         52.2982         34.6667        287.4944         434.3884
CC1F  U          1.0000          1.0000          1.0000           1.0000
EC1F  D         25.1157         36.0335       1011.6316        6086.8676
EC2F  U         31.5665         36.6890        976.0523        5634.0655
EC3F  U         38.5913         47.2190        921.0469        4310.5717
ID1F  U         28.5829         29.6095        360.5289         498.3193
 1137728     736075.2319676  -129.9922    45.9458    0.445
AS1G  U         30.3716         29.8009         99.8923         217.8483
AS2G  D         29.7879         28.4327        131.9459          92.6928
CC1G  U         36.1167         23.9100        334.6497         481.7044
EC1G  D         28.7988         25.4132        319.6164        1013.1839
EC2G  U         18.0670         33.1830        174.1045         687.0187
EC3G  U         44.5907         53.3215        224.4701        1065.6724
#
130   736044.7570794   -129.9918   45.9470   0.48
 1059488     736027.9856801  -129.9919    45.9468    0.463
AS1A  U         23.8288         16.7781         83.9694         154.5178
AS2A  D         20.2943         24.8486         90.7205          92.2215
CC1A  U         17.5351         25.6044        166.8322         276.8526
EC1A  D         16.8400         29.3562        270.7674        1359.9024
EC2A  U         15.3591         16.6824        130.6263         842.5517
EC3A  U         25.5570         25.0579        189.5852         608.1156
 1061424     736028.7877486  -129.9921    45.9472    0.455
AS1B  U         18.0764         32.6346        172.7678         304.1652
AS2B  D         62.8635         43.4578        212.1275         245.5749
CC1B  U         61.8799         23.8652        392.6281         630.2717
EC1B  D         32.1113         42.2964        676.8354        3957.7010
EC2B  U         23.3691         27.6030        412.2645        2242.7585
EC3B  U         42.9492         44.7372        328.3485        1852.6564
 1073381     736037.2331797  -129.9904    45.9454    0.520
AS1C  U         41.5398         45.1149        146.7209         444.2716
AS2C  D          1.0000          1.0000          1.0000           1.0000
CC1C  U         40.9819         61.8961        336.3296         857.4959
EC1C  D         40.7343         48.3514        628.3984        2266.2913
EC2C  U         33.7403         37.9071        449.4770        3073.9064
EC3C  U         43.7906         72.4593        496.6494        2560.3951
ID1C  U         46.2945         42.3975        210.9952         258.7635
 1086531     736045.0607177  -129.9921    45.9473    0.472
AS1D  U         31.5281         39.8301        256.6152         105.8803
AS2D  D         36.6857         28.6612         79.7357          80.8652
CC1D  U         40.7564         36.6753        124.5260         244.1610
EC1D  D         17.5889         38.2284        162.2408        1084.3434
EC2D  U         20.7396         22.7984        151.4645         691.1417
EC3D  U         28.6289         55.9235        129.6696         679.5743
 1117034     736060.5427438  -129.9922    45.9473    0.516
AS1E  U         35.3531         44.7722         55.6759         114.2974
AS2E  D         32.6824         39.4527         80.7185          86.6500
CC1E  U         34.8051         38.9707        100.2917         168.6416
EC1E  D         67.2352        231.6006        158.0114        1184.4426
EC2E  U         43.3973         48.2711        154.6379         758.0985
EC3E  U         42.5957         90.1258        160.5670         829.0765
 1130429     736068.9324065  -129.9924    45.9480    0.464
AS1F  U         52.6676         64.6266        143.0373         385.8907
AS2F  D         42.6143         41.4661        293.8341         268.0779
CC1F  U         42.5912         42.6776        369.2392         712.1546
EC1F  D         64.3235        122.9456        670.3936        2396.3143
EC2F  U         88.4509        191.1152        300.4459        2093.4402
EC3F  U        146.0025        567.2592        543.8702        2904.2887
#
131   736050.5894506   -129.9905   45.9455   0.45
 1058183     736026.0300051  -129.9896    45.9456    0.475
AS1A  U         30.8835         30.8835        137.6762         282.6252
AS2A  D         41.6216         41.6216        126.0420         154.6011
CC1A  U         39.4798         39.4798        602.6338         421.4812
EC1A  D         30.3375         30.3375        660.7394        2683.9472
EC2A  U         25.6571         25.6571        190.1246        1114.7618
EC3A  U         45.8618         45.8618        250.9398        2187.8024
 1106014     736054.5114432  -129.9915    45.9465    0.463
AS1B  U         33.0361         42.2924        150.1709         444.7079
AS2B  D         32.2438         32.6538        198.4424         166.0878
CC1B  U         34.5165         27.4222        418.0271         731.5318
EC1B  D         28.8337         27.0636        659.1920        2217.8242
EC2B  U         19.5809         30.4438        265.5581        1435.4537
EC3B  U         30.3199         39.4161        263.9853        1839.9143
 1116757     736060.4701427  -129.9912    45.9453    0.459
AS1C  U         36.4902         33.8557        139.7503         420.9801
AS2C  D         36.9742         28.7435        173.6791         261.0912
CC1C  U         34.6339         32.7777        365.2905         565.7228
EC1C  D         48.7747         27.5557       1106.1654        4431.4230
EC2C  U         23.7933         36.0961        454.2004        3150.4777
EC3C  U         26.7657         45.1542        542.7479        3065.7389
 1119632     736061.3462114  -129.9897    45.9447    0.421
AS1D  U         39.6153         29.7979        100.2159         311.1646
AS2D  D         23.0727         41.6329         84.8216         141.4567
CC1D  U         22.5352         36.9534        177.9822         460.2556
EC1D  D         28.7718         22.4665        484.1413        2242.2694
EC2D  U         31.4035         18.3609        186.2556        1064.1230
EC3D  U         42.6417         37.7375        333.0803        1326.1967
#
132   736044.0124983   -129.9896   45.9433   0.51
 1028687     735993.8433149  -129.9902    45.9426    0.517
AS1A  U         29.8363         33.3815         84.0772         262.7777
AS2A  D         43.4555         30.4424         75.8064          64.9312
CC1A  U         57.0061         64.2723        120.4935         131.7875
EC1A  D         28.2289         30.5955        146.8312         698.8429
EC2A  D         22.3995         21.4889        174.6784         571.9010
EC3A  D         20.5556         36.1483        184.5346        1048.3070
ID1A  U         31.5086         24.3898         98.7009          90.2970
 1049043     736015.1663022  -129.9886    45.9417    0.519
AS1B  U         67.0670         82.0946        200.0514         886.8950
AS2B  D         76.4244         65.6561        138.8506         258.9680
CC1B  U         99.9522        166.7742        120.0490         428.5867
EC1B  D         60.5039         77.1079        292.2659        1307.7880
EC2B  D         65.3140         86.2538        259.8277        1261.8588
EC3B  D         91.0464        117.1895        290.2525        1575.0858
 1059984     736028.0943357  -129.9886    45.9427    0.461
AS1C  U         62.3639         25.6192        181.9043         563.3853
AS2C  D         56.1617         62.2677        255.1863         285.2012
CC1C  U         41.6905         41.5879        159.4126         284.4934
EC1C  D         98.4254         35.2197        384.9155        2362.6192
EC2C  D         90.7610         28.1217        423.8400        1925.8620
EC3C  D         72.4382         49.7728        544.5932        3180.6158
 1072857     736036.8644599  -129.9897    45.9437    0.501
AS1D  U         37.5449         81.2599        331.9644        1094.4271
AS2D  D         44.5165         28.0900        212.1471         365.8839
CC1D  U         51.8198         46.1979        287.8907         540.9757
EC1D  D         39.1692        126.8455        741.2798        3217.1819
EC2D  D         36.2280         58.6686        442.6281        1422.9845
EC3D  D         39.5195        137.6523        476.6980        1984.4024
 1087519     736045.5708374  -129.9894    45.9441    0.541
AS1E  U         44.4262         39.7421         95.6918         225.6452
AS2E  D         31.1936         45.6754         64.3081          79.7810
CC1E  U         27.7255         36.4569         79.6296         190.7172
EC1E  D         28.5275         32.3923        150.3883         741.3053
EC2E  D         24.6816         26.0670        112.1260         387.9322
EC3E  D         43.9130         53.0979        215.3065         776.6324
 1120583     736061.6404968  -129.9894    45.9434    0.484
AS1F  U         34.4245         40.9620        239.7949         556.6157
AS2F  D         39.4603         31.9658        221.4425         234.5124
CC1F  U         31.4584         51.7640        126.8540         286.9531
EC1F  D         25.3373         70.5631        470.4731        3071.3946
EC2F  D         40.2912         43.5264        194.0964        1501.5764
EC3F  D         33.9912         72.0096        774.0393        3417.3435
ID1F  U         35.6412         31.9158        153.5991         199.1342
 1120585     736061.6407528  -129.9895    45.9433    0.479
AS1G  U         34.2873         65.4485        108.0266         237.8645
AS2G  D         48.3551         55.8298        110.6091         107.0325
CC1G  U         50.8509         50.2470         86.4567         140.4132
EC1G  D         89.1279        243.7619        222.3908        1320.1664
EC2G  D         29.2903         74.1319         98.4911         683.7141
EC3G  D         61.9420        225.4346        314.7283        1477.7905
 1125134     736064.7092777  -129.9896    45.9433    0.452
AS1H  U         33.3517         38.9341         81.0946         254.0989
AS2H  D         42.4137         33.0911         69.3095         116.6034
CC1H  U         56.2352         28.7483        142.2667          57.2651
EC1H  D         25.8349         34.8628        133.6147         747.5433
EC2H  D         21.4722         27.8584        123.6297         732.3476
EC3H  D         38.7625         49.6056        174.1690         881.6896
 1125206     736064.7199002  -129.9899    45.9437    0.490
AS1I  U         29.2428         32.6615         73.1683         219.2619
AS2I  D         30.3964         20.8992         64.2946          76.6659
CC1I  U         36.6325         41.6808         76.3348         112.1762
EC1I  D         26.3596         24.9208        149.1029         698.4033
EC2I  D         32.6819         33.8045         90.8159         407.3866
EC3I  D         38.0748         38.5776         98.1342         468.0075
 1128758     736067.8753055  -129.9908    45.9444    0.612
AS1J  U         69.3285         47.2641        188.1265         461.9959
AS2J  D         64.9990         80.8341        163.1221         340.0040
CC1J  U         86.2809         82.1819        354.4231         845.6396
EC1J  D         57.2514         58.2835       1133.9649        4520.3812
EC2J  D         65.2511         48.1863        307.6188        1474.0477
EC3J  D         54.3135         70.1141        354.2063        2096.8514
#
133   736048.8057484   -129.9909   45.9448   0.52
 1060071     736028.1027501  -129.9914    45.9450    0.544
AS1A  U         29.0914         30.1335        122.5775         320.5131
AS2A  D         32.8766         42.9420        112.2748         157.2240
CC1A  U         16.6546         30.7268        246.5382         449.9927
EC1A  D         22.1591         39.3578        262.0556        1008.1588
EC2A  D         23.0606         24.8095        226.7871         804.7152
EC3A  D         33.2112         49.2781        245.1765        1165.6950
 1067198     736034.4205751  -129.9913    45.9439    0.585
AS1B  U         29.3400         38.4837        260.8835         808.6291
AS2B  D         41.8649         50.4962        401.7064         601.2874
CC1B  U         28.8213         52.1002        454.2343         802.1899
EC1B  D         33.8177         44.0312        815.2939        3357.6739
EC2B  D         35.3679         26.3330        580.0360        3490.1025
EC3B  D         31.1592         46.1542       1083.4445        4870.4331
 1099108     736050.8106625  -129.9889    45.9448    0.517
AS1C  U         83.4120        142.8661        315.5090        1356.6572
AS2C  D         70.6632         92.1482        368.7071         537.4710
CC1C  U         88.9806         71.0511        892.8304        1768.4202
EC1C  D        106.6780        156.1540       1421.9564        6967.6334
EC2C  D        125.5366        139.3214       1567.3509        5047.8231
EC3C  D        247.8605        298.8821       1245.8811        6016.5637
ID1C  U        154.4579        118.8317        576.5748         460.9351
 1101345     736052.2629593  -129.9915    45.9444    0.545
AS1D  U         38.0761         38.5076        122.1660         317.6465
AS2D  D         37.8637         38.2747         99.6563         231.5035
CC1D  U         28.1419         37.6402        252.0584         448.0796
EC1D  D         27.4893         37.7222        366.4010        1392.7340
EC2D  D         27.7803         33.0069        222.5815        1236.2228
EC3D  D         32.8128         51.9459        257.3097        1289.6336
 1103639     736053.7021396  -129.9913    45.9449    0.517
AS1E  U         63.8719         39.1824        211.1474         647.1673
AS2E  D         28.8071         40.3645        258.2442         349.6988
CC1E  U         40.4488         44.0991        526.1531         965.8381
EC1E  D         32.6173         38.4638        629.4396        2555.4222
EC2E  D         42.4982         34.0464        393.9979        1842.7728
EC3E  D         29.6580         49.1969        522.5774        2392.1307
 1108260     736055.5427397  -129.9888    45.9432    0.478
AS1F  U         51.6962         67.4744        133.9759         367.5330
AS2F  D         49.5183         45.2710        165.7915         203.9161
CC1F  U         45.5612         53.1675         88.8195         191.5944
EC1F  D         55.2229        123.9061        175.3244        1323.6813
EC2F  D         70.6199         86.0502        235.4520        1357.0274
EC3F  D         55.2244        158.0139        386.7069        2059.1921
 1127604     736066.7984125  -129.9930    45.9470    0.462
AS1G  U         54.7665         42.0547        130.8512         222.0478
AS2G  D         41.9940         51.5150        120.8511         165.1385
CC1G  U         62.7663         67.1630        599.6649         750.1741
EC1G  D         53.0768         75.1835        223.4148        1000.4856
EC2G  D         50.1145         58.2519        268.3217         465.8935
EC3G  D         63.8736         80.6000        156.6514         752.6026
#
134   736041.3166424   -129.9893   45.9439   0.49
 1030393     735995.0260379  -129.9891    45.9454    0.525
AS1A  U         44.0991         74.1274        170.3301         539.3175
AS2A  D         30.7784         43.5131        187.5023         107.3774
CC1A  U         78.6272        108.9414        265.6837        1259.9415
EC1A  D         57.2486        193.2649        571.4718        2461.6750
EC2A  D         47.3023        116.4873        389.1380        1754.4521
EC3A  D         59.6918        232.8098        405.3360        2530.7946
 1062489     736032.0428964  -129.9891    45.9435    0.515
AS1B  U         23.9631         18.6484         66.4559         277.9534
AS2B  D         22.4079         34.8907         74.4253          98.1688
CC1B  U         25.2490         33.2174         49.4881         132.6033
EC1B  D         15.1179         20.4058        179.8063         659.9229
EC2B  D         18.9464         15.1316         87.1203         525.5902
EC3B  D         23.6619         41.3321        163.3358         845.2294
 1091453     736047.1067045  -129.9909    45.9450    0.462
AS1C  U         29.2894         21.8092         71.7647         254.9587
AS2C  D         29.4514         46.0522         69.0426          98.7633
CC1C  U         31.3815         23.6744        201.4708         445.1735
EC1C  D         22.8066         22.5578        158.0760         960.6902
EC2C  D         21.3745         20.8388         98.8071         514.5763
EC3C  D         23.1587         41.4446        178.7955        1072.8493
 1108344     736055.5579256  -129.9879    45.9426    0.472
AS1D  U         42.2807         40.1050        130.2870         385.8665
AS2D  D         50.5684         44.1056        148.3998         187.2369
CC1D  U         45.0831         30.3297         88.9197         160.4759
EC1D  D         17.9003         36.4714        217.5396        1393.9548
EC2D  D         22.3020         29.9400        364.6702        1537.6471
EC3D  D         53.6188         67.6909        589.8954        3168.6282
 1108345     736055.5580025  -129.9882    45.9426    0.469
AS1E  U         39.3475         26.6754        107.6463         334.9960
AS2E  D         53.1090         42.3093         99.3569         155.2346
CC1E  U         43.5050         34.8283         83.4990         117.7820
EC1E  D         36.8699         34.7570        145.4881         904.6612
EC2E  D         33.3950         26.3387        180.3052         703.6144
EC3E  D         36.4935         56.3262        362.4460        1924.4769
 1121681     736062.6082876  -129.9903    45.9445    0.476
AS1F  U         37.9022         46.2679        131.8931         275.5890
AS2F  D         36.1574         33.7419        172.7785         123.3699
CC1F  U         45.9734         52.1358        162.8364         394.0712
EC1F  D         35.6449         58.3729        334.6747        1538.5604
EC2F  D         23.4441         42.0202        333.1977        1261.1134
