#
A05A  U        222.6416        222.6416        526.1682        4029.0774
A06A  D        109.1164        109.1164        100.8493         405.4757
A07A  U         77.1598         77.1598        430.2624        1910.3026
A08A  U         70.4931         70.4931       1526.3332        1347.2489
A09A  U         94.8614         94.8614         73.7629         740.9649
A10A  U         18.6359         18.6359        158.1804         555.6150
A11A  U        297.2126        297.2126        549.6403        4610.7306
#
 61   738885.6712743   -129.9950   45.9500   1.28
 236400085     738885.6712743  -129.9950    45.9500    1.282
AAS1  D         59.8996         59.8996         32.2230          65.4556
ACC1  D         88.4167         88.4167         37.0350          97.5118
AEC1  D         46.7280         46.7280         58.9157          46.7196
AEC2  D         55.3518         55.3518         34.0205          51.4006
AEC3  D         77.8679         77.8679         41.4396          87.5166
AID1  U         81.9471         81.9471         52.6436         117.2787
A05A  U        123.0383        123.0383        131.7197        1570.6239
A07A  U         47.1619         47.1619         96.2514         668.4452
A08A  U         55.1558         55.1558        618.5597         563.5129
A10A  U         18.6895         18.6895         61.7272         248.7787
A11A  U        650.8056        650.8056        161.0669        2170.2067
#
 62   738888.1306601   -129.9930   45.9410   1.63
 300200023     738888.1306601  -129.9930    45.9410    1.627
AAS1  U         94.0587         94.0587       1056.3069        1250.4540
AAS2  D         61.4271         61.4271        279.0570         172.0726
ACC1  U        127.4630        127.4630         76.7210         130.1711
AEC1  U         64.8981         64.8981        173.2233        1113.9899
AEC2  U         62.5235         62.5235        444.1022         966.3472
AEC3  U        107.0375        107.0375        547.1556        3841.8772
AID1  D         99.2727         99.2727        115.2131         306.1759
A10A  U         21.3431         21.3431         92.8004         163.8397
A12A  U         22.4714         22.4714         34.0250         107.0531
#
 63   738888.5120249   -129.9900   45.9550   1.54
 300200037     738888.5120249  -129.9900    45.9550    1.541
AAS1  D         88.6426         88.6426         41.2261          92.9228
AAS2  U         52.9305         52.9305         38.9234          44.2512
ACC1  D         75.8842         75.8842         66.5830         614.0796
AEC1  U         73.1436         73.1436        319.3777         776.9036
AEC2  U         54.0836         54.0836        217.7377         432.2333
AEC3  U         77.3511         77.3511        193.1728         872.4846
AID1  D         76.9753         76.9753         45.8871          72.8305
A05A  D        308.2039        308.2039        303.8926        1594.0273
A07A  U         78.3873         78.3873        107.0827         171.1375
A08A  U         86.0374         86.0374        362.5703         735.2188
A10A  U         68.9533         68.9533         41.5189         210.7409
A11A  U        146.3266        146.3266        107.8679        1345.8141
#
 64   738888.5135058   -129.9890   45.9530   1.60
 300200040     738888.5135058  -129.9890    45.9530    1.599
AAS2  D         56.2409         56.2409         66.8355          54.6572
ACC1  U        170.4663        170.4663        117.6500         406.6999
AEC1  U         41.2471         41.2471         48.5470         764.2494
AEC2  U         66.3728         66.3728         72.0796         397.8392
AEC3  D         81.2829         81.2829         62.5145         740.8429
AID1  D         89.0535         89.0535        100.1805          72.6500
A05A  D        301.5239        301.5239        223.6451         788.0723
A07A  U         59.7461         59.7461         73.7487         161.0062
A08A  U        101.5100        101.5100        284.3407         449.4368
A10A  U         28.1580         28.1580         37.2615         108.1597
#
 65   738888.5144741   -129.9910   45.9500   1.54
 300200041     738888.5144741  -129.9910    45.9500    1.541
AAS1  U         89.1207         89.1207         67.7321          95.3110
AAS2  U         65.4851         65.4851         65.2515          69.0426
ACC1  U        138.6042        138.6042        256.7102         495.2565
AEC1  U         76.5340         76.5340        278.2475        1033.0967
AEC2  U         67.6171         67.6171        209.6082         515.3232
AEC3  U         87.6039         87.6039        112.6337         935.9262
AID1  U        120.0451        120.0451        137.8695         124.0522
A05A  D        384.4550        384.4550        172.2710        1228.8851
A07A  U         95.5100         95.5100        173.5255         268.0557
A08A  U        115.8024        115.8024        474.4175         616.8271
A10A  U         27.8761         27.8761         62.1419         133.5237
#
 66   738888.5190093   -129.9900   45.9550   1.48
 300200043     738888.5190093  -129.9900    45.9550    1.484
AAS1  U         73.0227         73.0227         63.4579          82.1070
AAS2  D         52.5190         52.5190         49.5392          64.8083
ACC1  U        129.0534        129.0534        186.3387         641.0041
AEC1  U         69.2278         69.2278        349.1091        1021.8424
AEC2  U         52.2853         52.2853        204.7654         545.6450
AEC3  U         93.2413         93.2413        145.7979        1041.3524
AID1  U         94.4344         94.4344         83.7097          95.1276
A05A  D        111.1318        111.1318        105.5020        1044.6963
A07A  U         72.0986         72.0986        176.1639         274.1681
A08A  U         84.3275         84.3275        571.7317         702.4310
A10A  U         20.1242         20.1242         67.8961         168.8029
#
 67   738894.1181279   -129.9900   45.9470   1.89
 300800016     738894.1181279  -129.9900    45.9470    1.886
AAS1  D         99.3405         99.3405        429.8966         631.7545
AAS2  U         71.4488         71.4488        451.9848         418.9365
ACC1  U        202.3378        202.3378       1930.0079        1423.6041
AEC1  U        341.0063        341.0063        958.5005        5190.1540
AEC2  U        182.2046        182.2046        878.3599        4707.3472
AEC3  D        125.1446        125.1446        923.3015        4464.6155
A05A  D        845.6674        845.6674        632.0721        4367.2807
A07A  U         67.1927         67.1927        258.1511         462.8102
A08A  U         81.0082         81.0082        423.3911        1198.0355
A10A  U         66.1120         66.1120        148.5453         411.5188
A12A  U         18.4546         18.4546         25.3981         108.9337
A14A  D         71.4487         71.4487         65.4702          80.2327
#
 68   738897.7000593   -129.9930   45.9410   1.77
 301100022     738897.7000593  -129.9930    45.9410    1.771
AAS1  U        128.1907        128.1907        305.6873         745.7408
AAS2  D         70.9345         70.9345         59.8120          55.8432
ACC1  D        123.7159        123.7159         51.9088         147.7681
AEC1  U         76.7015         76.7015        220.8738         703.3215
AEC2  U         80.7591         80.7591        311.6912         582.1465
AEC3  U        145.1377        145.1377        290.0414        2250.5038
AID1  D        161.2993        161.2993         64.6421         320.9122
A10A  D         20.4873         20.4873         36.3277          94.5938
A11A  U        180.6157        180.6157        156.0452         930.3969
A14A  U         80.0744         80.0744         41.2950          60.3383
#
 69   738899.1069363   -129.9950   45.9540   1.83
 301300018     738899.1069363  -129.9950    45.9540    1.829
AAS1  U         78.3595         78.3595         55.6840         145.1336
AAS2  U         45.6720         45.6720        104.2439         142.3506
ACC1  U        132.3057        132.3057        592.4896         753.8475
AEC1  U         75.0412         75.0412        214.4148         942.9696
AEC2  D         73.9308         73.9308        174.1950         643.6444
AID1  D        103.5767        103.5767        122.3887          85.6958
A03A  U         81.8527         81.8527         72.5277         211.1215
A05A  U        269.5080        269.5080        261.8671        3539.4537
A07A  U         78.1211         78.1211        275.1718         818.6436
A08A  U        100.6094        100.6094        615.7688        1509.4754
A10A  U         17.1943         17.1943         83.3765         359.4724
#
 70   738905.0645856   -129.9900   45.9450   0.51
 301900027     738905.0645856  -129.9900    45.9450    0.506
AAS1  D         66.9166         66.9166         30.4414          73.8215
AAS2  U         32.0291         32.0291         48.5396          40.7712
ACC1  U         74.7172         74.7172         34.7169          71.2233
AEC1  D         58.9840         58.9840         54.7704          59.7996
AEC2  U         44.2698         44.2698         42.9332          45.3579
AEC3  D         48.3645         48.3645         26.8169          71.9792
AID1  U         94.4774         94.4774         36.3932         230.5823
A05A  D        204.9706        204.9706         55.3025         149.1638
A08A  D         58.7488         58.7488         36.4669          66.7672
A12A  U         15.4176         15.4176          6.7076          15.4332
#
 71   738906.0889713   -129.9960   45.9540   1.31
 302000020     738906.0889713  -129.9960    45.9540    1.311
A02A  D        136.8661        136.8661        225.8623         914.7028
A03A  U        741.2884        741.2884        347.1540        1970.6089
A04A  U         68.7322         68.7322        384.7151         951.7168
A05A  D       4963.2211       4963.2211       2372.1259       42408.8040
A06A  U         85.0903         85.0903        362.4584         654.7954
A08A  U         71.0459         71.0459       5822.6632        9975.3947
A09A  U        177.7083        177.7083        102.7589        1872.1282
A10A  U         56.7151         56.7151       1492.2216        5538.7689
A11A  D         93.2996         93.2996       1545.6888        5300.2857
A12A  U         19.1832         19.1832        253.2538         537.5237
#
 72   738906.0963113   -129.9960   45.9480   1.31
 302000023     738906.0963113  -129.9960    45.9480    1.311
A04A  U         46.1752         46.1752         93.3119         302.2434
A05A  D       2136.4530       2136.4530        874.1706       12918.2151
A06A  U         71.1702         71.1702         96.4025         261.3729
A07A  U         48.9646         48.9646        363.1680         773.7701
A08A  U         73.9934         73.9934       1653.9288        2897.2648
A09A  D         98.5017         98.5017         30.0975         555.2968
A10A  U         29.6751         29.6751        377.7366        1513.5298
A11A  U         77.2832         77.2832        413.8180        1610.3207
A12A  U         20.5648         20.5648         54.4870         125.9248
A14A  U         43.8426         43.8426         75.8568          93.8691
#
 73   738909.1471873   -129.9890   45.9470   1.40
 302300021     738909.1471873  -129.9890    45.9470    1.397
AAS1  U         54.5800         54.5800         37.4308          64.2600
AAS2  U         37.8876         37.8876         53.4373          43.5589
AEC1  U         59.7940         59.7940        119.6350         680.9191
AEC2  U         71.8050         71.8050        234.3065         465.9517
AEC3  U         90.4555         90.4555        170.9394         457.3807
AID1  D         75.5548         75.5548         63.6987          86.6560
A05A  D        369.6011        369.6011        212.0201        1181.4838
A07A  U         46.5858         46.5858         71.2109         256.4543
A08A  U         47.7619         47.7619        286.1335         422.8371
A10A  U         16.8760         16.8760         59.5973          95.2850
#
 74   738916.8603913   -129.9980   45.9400   1.20
 303000269     738916.8603913  -129.9980    45.9400    1.196
AAS1  D         40.4668         40.4668        126.6308         244.4581
AAS2  D         32.5825         32.5825         32.3802         108.2959
ACC1  U         61.1622         61.1622         64.7584         100.0616
AEC1  U         31.8205         31.8205         65.6388         349.2495
AEC2  U         31.2364         31.2364        118.2098         235.9704
AEC3  U         48.7407         48.7407        264.6712         629.4641
AID1  D         46.1449         46.1449         46.3731         295.9399
A05A  D        114.9527        114.9527         74.2918         697.0009
A12A  U          9.0237          9.0237         29.1993          35.2669
#
 75   738920.8575955   -129.9880   45.9410   1.86
 303400147     738920.8575955  -129.9880    45.9410    1.857
AAS1  U         79.8034         79.8034        710.0477        1153.9188
AAS2  D         62.8544         62.8544        673.7498         266.0989
ACC1  D        188.7645        188.7645        142.6995         568.9030
AEC1  U         54.8574         54.8574        632.9176        3159.1882
AEC2  D         55.8887         55.8887        466.7525        1293.5295
AEC3  U         97.2044         97.2044        320.7394        3292.7227
AID1  D        100.4870        100.4870         70.9110         119.8375
A08A  D         77.0560         77.0560        290.2663         428.0967
A10A  U         17.6988         17.6988        170.7769         118.2790
A11A  D        389.5717        389.5717        184.1309         995.6733
A12A  U         23.0833         23.0833         46.0377         114.3602
A14A  U         50.1709         50.1709         78.1336          74.0394
#
 76   738933.1706459   -129.9920   45.9530   1.89
 304700109     738933.1706459  -129.9920    45.9530    1.886
AAS1  U         68.2588         68.2588         47.8006          54.4098
ACC1  U         60.0091         60.0091        399.9161         323.6624
AEC1  D         47.4477         47.4477        455.1344        1156.5898
AEC2  U         43.3622         43.3622        108.7046         536.4228
AEC3  U         49.1501         49.1501        100.4444         384.4125
A05A  D        300.4400        300.4400        153.9739        1988.4514
A07A  D         46.4627         46.4627         36.1578         257.3436
A08A  U         55.6120         55.6120        236.3304         534.9624
A10A  U         14.4727         14.4727         66.3400         216.4490
#
 77   738934.0537969   -129.9890   45.9510   1.60
 304800015     738934.0537969  -129.9890    45.9510    1.599
AAS1  U         60.8814         60.8814         41.5514          78.2580
AAS2  U         54.0600         54.0600         51.8506          93.8090
ACC1  U        115.9242        115.9242        756.5728         453.3837
AEC1  D         50.2107         50.2107        359.5144        1303.4691
AEC2  U         59.1843         59.1843        228.2594         721.6848
AEC3  D         71.0486         71.0486        116.0029         532.3728
AID1  U         67.8985         67.8985         51.4830          82.5208
A05A  U        292.5066        292.5066        112.8166        2406.0952
A08A  U         71.7078         71.7078        206.4461         713.6924
A10A  U         17.6001         17.6001         73.2707          98.6840
#
 78   738936.0607632   -129.9930   45.9520   1.64
 305000014     738936.0607632  -129.9930    45.9520    1.642
AAS1  U         85.3412         85.3412        584.0882         841.3743
AAS2  U         52.4060         52.4060        334.1339         302.4452
ACC1  U        119.7481        119.7481       1982.1475        2052.0466
AEC1  D        167.5951        167.5951       2522.6877        8765.0557
AEC2  D        121.3244        121.3244       1091.2922        3035.3087
AEC3  U        181.6600        181.6600        872.5710        5921.9038
AID1  D         63.5877         63.5877        120.0607         346.1679
A04A  D         47.1656         47.1656         47.2466         150.0906
A05A  U        338.0440        338.0440        190.1609        9654.0674
A07A  D         49.4034         49.4034        139.2541         431.0744
A08A  U         60.7328         60.7328        407.5741         898.9024
A09A  U         60.3315         60.3315         30.0684         304.7099
A10A  D         30.7781         30.7781        372.2942        1006.8487
A12A  U         14.0471         14.0471         22.2853          61.4109
#
 79   738937.0721233   -129.9900   45.9430   1.67
 305100015     738937.0721233  -129.9900    45.9430    1.671
AAS1  U         60.2550         60.2550       2353.7600        5470.1582
AAS2  U         49.7412         49.7412        643.7666         834.4727
ACC1  U        138.5447        138.5447       1107.2396        2998.7777
AEC1  U         55.9246         55.9246        713.7439        4353.8960
AEC2  D         47.0656         47.0656       1428.0192       10541.7779
AEC3  D         92.3243         92.3243       5454.2674       18089.5590
AID1  D         78.7245         78.7245       2399.9379        1515.3656
A03A  D         46.0838         46.0838         88.4630         194.7714
A04A  D         53.5332         53.5332         75.9781         127.0254
A05A  D        150.0907        150.0907        364.4535        6852.3724
A06A  D         99.0559         99.0559         51.9974         224.4353
A07A  U         52.6162         52.6162        164.7471         400.6220
A08A  U         61.4543         61.4543        499.8192        2216.8041
A09A  U         92.6007         92.6007         25.1411         254.6065
A10A  U         15.5631         15.5631        460.3945        1357.2730
A12A  U         13.0370         13.0370         55.3633         201.3250
#
 80   738937.1774745   -129.9880   45.9400   1.37
 305100037     738937.1774745  -129.9880    45.9400    1.369
AAS1  U         47.8949         47.8949       1314.1582        2209.4213
AAS2  D         40.2295         40.2295        263.4930         454.1011
ACC1  U        111.7570        111.7570        250.7164         550.1075
AEC1  D         48.0366         48.0366       1218.0737        1834.6286
AEC2  U         49.7075         49.7075       1414.5044        3842.6904
AEC3  D         57.9146         57.9146        573.0173        4629.8534
AID1  U         53.3268         53.3268        100.7684         376.3484
A05A  U        152.8632        152.8632        124.8203        2653.2310
A08A  U         58.0715         58.0715         98.2613         318.5617
A10A  D         16.6929         16.6929        205.8381         444.7872
A12A  U         12.4369         12.4369         33.0566         113.6829
A14A  D         44.5798         44.5798        134.6473          99.7064
#
 81   738943.7268851   -129.9910   45.9530   1.74
 305700117     738943.7268851  -129.9910    45.9530    1.742
AAS1  D         52.6849         52.6849         43.5258          51.3081
AAS2  U         35.0723         35.0723         20.2617          49.8957
ACC1  U         49.5004         49.5004         21.2908          59.9970
AEC1  D         39.7352         39.7352         33.6843          45.0662
AEC2  D         35.8645         35.8645         30.6743          30.0432
AEC3  D         57.7827         57.7827         27.8728          62.3481
A02A  D        133.7548        133.7548        138.2070         841.1757
A04A  U         35.2015         35.2015         57.7904         174.0154
A13A  U         79.1757         79.1757        925.4698        1808.1758
#
 82   738944.1950572   -129.9930   45.9550   1.71
 305800039     738944.1950572  -129.9930    45.9550    1.714
AAS1  U         77.5419         77.5419         64.4721          70.5006
AAS2  D         57.3810         57.3810         58.4097          46.4224
ACC1  U         70.3171         70.3171        218.5729         324.1511
AEC1  D         56.6563         56.6563        438.7782         671.7609
AEC3  D         97.2736         97.2736         71.3026         633.9858
AID1  D         73.0327         73.0327         63.2886          71.5288
A05A  U        141.8915        141.8915        164.1161        1205.5039
A08A  U         71.9368         71.9368        423.0285        1171.3239
A09A  D         88.7963         88.7963         38.1602         336.0324
A10A  U         18.6348         18.6348         68.7779         287.9398
#
 83   738944.8804821   -129.9910   45.9440   2.17
 305800128     738944.8804821  -129.9910    45.9440    2.174
AAS2  U         39.7446         39.7446         54.4703          32.6060
ACC1  U         83.5932         83.5932        205.9534         217.2774
AEC1  D         49.3291         49.3291         84.4508         435.7483
AEC2  U         40.7671         40.7671        110.8290         257.1708
AEC3  U         52.9137         52.9137        127.3120         263.1908
AID1  U         49.0952         49.0952         64.6893          71.1116
A05A  D        149.9258        149.9258        135.6415         807.6736
A07A  U         41.7493         41.7493         46.7548         226.0799
A10A  U         13.1457         13.1457         37.3015         112.7063
A11A  D         59.5658         59.5658         67.7926         381.0266
#
 84   738944.8832311   -129.9890   45.9540   1.43
 305800131     738944.8832311  -129.9890    45.9540    1.426
AAS1  U         55.3136         55.3136         40.8468          55.8677
AAS2  D         43.0307         43.0307         30.8194          59.2501
ACC1  U         64.8578         64.8578        299.5873         289.0232
AEC1  D         45.5678         45.5678        185.8357         670.8134
AEC2  U         46.6152         46.6152        174.7780         396.7179
AEC3  U         57.4355         57.4355        190.8419         416.1240
A07A  U         36.8171         36.8171         65.4329         360.9168
A08A  U         84.3610         84.3610        363.1349         499.5731
A10A  U         13.7440         13.7440         66.9700         173.4279
#
 85   738945.8938118   -129.9910   45.9530   1.43
 305900078     738945.8938118  -129.9910    45.9530    1.426
AAS1  U         48.9142         48.9142         22.1829          54.1378
AAS2  U         42.2235         42.2235         27.2985          45.2116
AEC1  U         39.5282         39.5282         85.3136         455.8775
AEC2  U         38.4917         38.4917         49.2219         233.2806
AEC3  U         54.9287         54.9287         68.6920         390.1494
AID1  D         48.8379         48.8379         30.7863          59.3603
A05A  D        130.7587        130.7587        129.4836         646.2409
A08A  U         54.1091         54.1091        170.2015         155.7875
A14A  U        136.4203        136.4203         41.2935         228.6304
#
 86   738945.9229317   -129.9920   45.9520   1.37
 305900083     738945.9229317  -129.9920    45.9520    1.369
AAS2  D         51.8297         51.8297         38.3331          41.6322
ACC1  U         96.1243         96.1243        150.3977         377.1607
AEC1  U         64.8229         64.8229        148.0278         689.3624
AEC2  U         40.1899         40.1899         88.0124         301.7471
AID1  U         62.7460         62.7460         41.3837          78.0977
A05A  U        119.4711        119.4711         81.8207        1166.8823
A07A  U         52.4311         52.4311        116.9199         151.9062
A08A  U         40.4300         40.4300        277.9373         239.7055
A10A  U         15.0890         15.0890         29.7334         104.9179
#
 87   738946.4142808   -129.9950   45.9550   1.37
 306000072     738946.4142808  -129.9950    45.9550    1.369
AAS2  U        104.7554        104.7554        222.3428         141.8341
ACC1  U        130.9700        130.9700        183.8953         375.3763
AEC1  U        101.6925        101.6925        159.2308         371.4415
AEC2  D         90.2074         90.2074        114.3259         248.6000
AID1  U        122.0109        122.0109        124.1411         124.4854
A03A  D        266.3615        266.3615        108.0971         274.8405
A05A  D        372.4613        372.4613        183.9419        2816.5555
A07A  D         98.9096         98.9096        190.8223         599.2852
A08A  U        101.3929        101.3929        428.9085         812.1915
A10A  U         35.0070         35.0070         52.2276          95.3457
#
 88   738947.9595556   -129.9910   45.9450   1.37
 306100046     738947.9595556  -129.9910    45.9450    1.369
AAS1  U         53.5698         53.5698        264.4414         395.7571
ACC1  U        101.5221        101.5221        328.4408         268.6673
AEC1  D         43.4099         43.4099        518.9055        1868.2283
AEC2  D         43.9773         43.9773        477.7707         580.2452
AEC3  U         65.5137         65.5137        247.4014        1943.0525
AID1  U         58.5199         58.5199         45.3500          60.2493
A05A  D        121.4008        121.4008         81.5455        1548.3076
A10A  D         12.8241         12.8241        142.4952         218.7198
A12A  D         15.7191         15.7191         16.2394          30.6594
#
 89   738951.8954142   -129.9980   45.9420   1.31
 306500047     738951.8954142  -129.9980    45.9420    1.311
AAS1  D         47.0895         47.0895        143.3115         334.0151
AAS2  U         37.7728         37.7728         34.9553          45.0288
ACC1  U         58.7243         58.7243         26.7264          74.2133
AEC1  U         40.0069         40.0069         94.7087         260.7865
AEC2  U         44.6028         44.6028        235.5516         331.0608
AEC3  U         56.9596         56.9596        574.8771         658.3862
A05A  D        125.7506        125.7506         96.3740         414.2329
A11A  U         54.0380         54.0380        110.1164         166.9530
A12A  U         13.0040         13.0040         40.4982          41.4409
A14A  U         29.7745         29.7745         77.2905          59.0815
#
 90   738952.7557889   -129.9860   45.9430   1.77
 306600064     738952.7557889  -129.9860    45.9430    1.771
AAS1  U         37.8966         37.8966         27.4725          28.9101
AAS2  D         36.6360         36.6360         28.3739          46.7569
ACC1  D         30.2472         30.2472         31.8591          44.6681
AEC1  D         33.6573         33.6573         22.4671          36.5199
AEC2  U         26.1561         26.1561         28.0431          35.5922
AEC3  D         39.2979         39.2979         29.7533          62.6697
AID1  U         43.7872         43.7872         29.2282          62.6785
A03A  D         87.3833         87.3833         65.4555         496.6434
A05A  D         63.6478         63.6478         37.7592        1440.3951
A06A  U         33.7305         33.7305        215.4280         193.6890
A07A  U         26.8295         26.8295         60.1324         323.3629
A08A  U         29.4262         29.4262         40.3628         116.9045
A09A  D         39.8497         39.8497          8.8346         134.0773
#
 91   738954.1613323   -129.9850   45.9440   1.89
 306800001     738954.1613323  -129.9850    45.9440    1.886
AAS1  D         46.5368         46.5368         79.3234         272.5513
AAS2  U         38.4133         38.4133         87.1319         105.4413
ACC1  U         49.2291         49.2291         75.0834         180.1245
AEC1  U         34.8601         34.8601        146.6379         421.9888
AEC2  U         36.9610         36.9610        126.6555         547.4372
AEC3  D         54.6794         54.6794        132.0425         941.2052
AID1  D         47.8511         47.8511         37.4530          53.1488
A05A  D        138.2281        138.2281         54.1654         341.7745
A10A  U         11.4523         11.4523         15.7907          69.4900
#
 92   738956.4555848   -129.9990   45.9550   1.97
 307000205     738956.4555848  -129.9990    45.9550    1.972
AAS1  D         42.7583         42.7583        219.5777          76.1240
AAS2  U         42.3020         42.3020         43.8752          41.3175
AEC1  D         42.0583         42.0583         37.4146         106.3212
AEC2  D         42.0725         42.0725         23.2134          41.9382
AEC3  D         50.1788         50.1788         92.9197         485.6441
AID1  D         54.2817         54.2817        151.2945         621.6343
A02A  U         74.4817         74.4817         41.7226         927.1027
A12A  U         18.6729         18.6729         10.8006          54.6855
A13A  U        128.9521        128.9521        720.6124         464.5538
A14A  D         30.7488         30.7488         34.3689          43.8061
#
 93   738970.8119782   -129.9930   45.9410   1.31
 308400054     738970.8119782  -129.9930    45.9410    1.311
AAS1  U         50.2897         50.2897        135.2572         155.8677
AAS2  U         57.8996         57.8996         26.8108         137.9404
ACC1  D         54.2857         54.2857         31.2382          71.7800
AEC1  U         36.6756         36.6756         56.2563         126.4220
AEC2  D         40.6523         40.6523         85.9601         223.2403
AEC3  U         73.1305         73.1305        140.6635         648.3781
AID1  D         69.5123         69.5123        189.9745         339.3745
A12A  U         12.7933         12.7933         34.9323          83.4523
A13A  D         90.1143         90.1143        211.4296         829.2471
A14A  U         18.1988         18.1988         77.8192          62.1779
#
 94   738971.6880064   -129.9950   45.9500   1.54
 308500065     738971.6880064  -129.9950    45.9500    1.541
AAS1  U         36.7286         36.7286        112.0037         167.6243
AAS2  D         36.8626         36.8626         46.6676          73.5563
ACC1  D         56.5491         56.5491         33.6219         100.6374
AEC1  U         35.7477         35.7477         85.5811         421.8598
AEC2  U         26.9222         26.9222        118.9794         368.6260
AEC3  U         62.7614         62.7614        100.6634         696.2453
AID1  D         45.1273         45.1273         44.6085          61.5711
A10A  U         10.5100         10.5100         24.4438          48.3993
A11A  U         65.3063         65.3063         85.0176         312.3836
A12A  D         13.4507         13.4507          6.8464          26.6929
A14A  U         31.8619         31.8619         19.6076          24.6430
#
 95   738974.8855734   -129.9930   45.9550   1.28
 308800082     738974.8855734  -129.9930    45.9550    1.282
AAS1  D         37.2490         37.2490         24.1873          32.7209
AAS2  U         38.1062         38.1062         40.9325          47.1116
ACC1  U         63.8128         63.8128         43.1782          91.3099
AEC1  U         35.5889         35.5889         42.3578         215.9273
AEC3  U         37.2315         37.2315         29.6914         105.0307
AID1  U         55.6321         55.6321         42.1936          62.6147
A05A  U         92.2921         92.2921        100.7905         874.9830
A08A  U         31.7795         31.7795        122.1856         203.8971
A10A  D         15.1631         15.1631          9.4034          46.1824
A11A  U        113.0542        113.0542         99.6449         198.7435
#
 96   738975.6442169   -129.9900   45.9530   1.94
 308900153     738975.6442169  -129.9900    45.9530    1.944
AAS1  U         54.6563         54.6563         27.8422          54.0044
AAS2  U         40.7168         40.7168         35.2678          53.5189
ACC1  U         47.7189         47.7189        105.1256         160.8131
AEC1  U         39.6816         39.6816         56.4603         180.3949
AEC2  U         26.8505         26.8505         47.5831         149.8683
AEC3  U         54.4334         54.4334         36.8372         154.8759
A05A  U        318.1237        318.1237         84.8897         813.8525
A07A  U         28.5888         28.5888         43.6049         165.8178
A08A  U         29.3705         29.3705        173.1182         268.2116
#
 97   738976.9410222   -129.9870   45.9480   2.46
 309000059     738976.9410222  -129.9870    45.9480    2.461
AAS1  U         45.6365         45.6365        178.2981         181.3868
AAS2  U         41.5623         41.5623         30.2808          34.4719
ACC1  D         46.5886         46.5886         27.5227          54.1083
AEC2  U         30.2821         30.2821         35.5582         311.5491
AEC3  D         44.2780         44.2780         42.0738         785.7476
AID1  D         54.8829         54.8829        343.1771         304.2092
A05A  U        173.2141        173.2141         75.9966         517.4012
A12A  D         10.9381         10.9381          8.6631          28.2512
A13A  D         38.5785         38.5785        172.4740         162.1931
A14A  U         24.0494         24.0494         68.6374          42.3982
#
 98   738977.9712521   -129.9890   45.9510   1.51
 309100152     738977.9712521  -129.9890    45.9510    1.512
AAS1  U         36.2742         36.2742         29.1011          40.6190
AAS2  U         43.2153         43.2153         29.0706          50.9895
ACC1  U         58.0826         58.0826         22.6225          88.2328
AEC1  D         42.0666         42.0666         24.9567          40.3384
AEC2  D         33.3696         33.3696         34.8563          29.6069
AID1  D         47.6941         47.6941         34.5136          69.2178
A01A  D         14.6740         14.6740         11.7792          40.9638
A02A  D         61.4218         61.4218        357.4719         707.1219
A04A  U         23.0495         23.0495        164.5807         450.5750
A09A  D         40.3995         40.3995         17.2494         195.2658
A13A  D       2219.0741       2219.0741       5055.3502        8413.2552
#
 99   738978.0022571   -129.9940   45.9500   1.84
 309200001     738978.0022571  -129.9940    45.9500    1.843
AAS1  D         44.5764         44.5764        539.2044         488.4534
AAS2  U         51.5873         51.5873        383.1408         726.1291
ACC1  U        974.5127        974.5127       4293.4875        3050.6873
AEC1  U         40.0515         40.0515       1639.6037        4559.6160
AEC2  U         36.7898         36.7898        617.0061        4698.6853
AEC3  U         43.1538         43.1538        862.6849        5446.4244
AID1  D         50.4968         50.4968         94.6938         501.7512
A02A  U         72.9697         72.9697         78.4401         242.0714
A03A  D        716.6587        716.6587        291.3527        1243.5135
A04A  U         26.6801         26.6801         69.3140         256.1976
A05A  D        736.2650        736.2650        804.2725        5668.3740
A06A  D         33.1894         33.1894         44.1387         310.1502
A07A  U         21.0059         21.0059        355.5515         685.3616
A08A  U         28.7790         28.7790        594.4990        3069.3879
A09A  D         40.2951         40.2951         42.2040         403.5007
A10A  U         12.1123         12.1123        282.1779         939.4665
A12A  D         12.8958         12.8958         54.9707         117.4903
A13A  D       2026.4365       2026.4365        887.2216        1251.4999
A14A  D         22.7977         22.7977        111.7769         112.4849
#
100   738978.0023898   -129.9940   45.9550   1.79
 309200002     738978.0023898  -129.9940    45.9550    1.786
AAS1  D         43.9638         43.9638        636.0028         482.4470
AAS2  U         46.2538         46.2538        336.8222         822.6187
ACC1  U       1189.1368       1189.1368       2603.1962        2596.3846
AEC1  D         42.5417         42.5417       1759.1048        6071.3194
AEC2  U         28.4699         28.4699        955.7865        5583.4120
AEC3  U         47.1450         47.1450        941.6190        5443.2989
AID1  D         53.0176         53.0176        100.7905         591.4074
A03A  U        595.6549        595.6549        178.0413        2027.8549
A04A  U         32.0532         32.0532         67.4991         232.1974
A05A  D        446.8239        446.8239        878.8353        5592.7449
A06A  D         49.3698         49.3698         56.2032         421.5467
A07A  U         29.9423         29.9423        383.6289         658.8774
A08A  U         62.8013         62.8013        676.2415        3363.1364
A09A  U         32.4798         32.4798         44.4679         385.7821
A10A  U         13.0671         13.0671        223.3837        1065.3887
A12A  D         13.7192         13.7192         72.6832         119.7723
A14A  D         22.8135         22.8135        120.1407         151.4939
#
101   738979.0612998   -129.9930   45.9530   2.40
 309300007     738979.0612998  -129.9930    45.9530    2.404
