#
EC2A  U         69.3432         69.3432        106.7951         577.6232
EC3A  U        101.9928        101.9928        218.8260        1063.3786
ID1A  D        105.5272        105.5272         72.7922         777.7459
05AA  D        218.3586        218.3586         98.0952        1091.6453
12AA  U         17.2096         17.2096         42.3915         155.1382
13AA  U         51.3025         51.3025        428.6640        1566.2937
14AA  U         73.4360         73.4360         88.0717         108.5068
#
 91   738910.0332289   -129.9920   45.9670   1.50
 302400001     738910.0332289  -129.9920    45.9670    1.500
AS1A  D         60.3662         60.3662         44.8371          56.1931
AS2A  U         45.3874         45.3874         61.5671          37.8014
CC1A  D        112.9529        112.9529         87.1440         398.6510
EC1A  U         50.6156         50.6156         58.1963         262.3525
EC2A  U         51.1215         51.1215         55.2167          73.4303
EC3A  U         63.5748         63.5748         58.2460         246.5757
03AA  D        606.4410        606.4410        168.6146        1541.4035
05AA  U        858.3573        858.3573        355.4048        2061.5455
10AA  U         15.1874         15.1874         46.4344         120.2384
#
 92   738911.3725020   -130.0270   46.0120   0.66
 302500073     738911.3725020  -130.0270    46.0120    0.660
AS1A  U         45.6567         45.6567         30.7111          50.5487
AS2A  U         36.5147         36.5147         29.5212          49.2719
CC1A  D         66.9975         66.9975         41.2251          50.7461
EC1A  U         30.8365         30.8365         33.5412          44.5730
EC2A  D         32.4342         32.4342         24.3261          39.4014
EC3A  U         35.0901         35.0901         26.7715          54.7588
01AA  D         19.5738         19.5738         34.5806         155.0877
02AA  D         95.3140         95.3140        258.6959        4356.9685
03AA  U         52.7900         52.7900        150.2169         190.3524
04AA  D         47.8379         47.8379         42.4959         334.9268
05AA  D        107.7267        107.7267         98.8482         449.4149
06AA  U         45.3369         45.3369         59.8747         220.7755
#
 93   738911.8539925   -130.0060   45.9330   2.01
 302500104     738911.8539925  -130.0060    45.9330    2.010
AS1A  U         43.1882         43.1882        216.5019         422.4240
AS2A  D         34.3702         34.3702        541.2172        1201.3633
CC1A  U         72.3047         72.3047        268.2506         509.4973
EC1A  U         35.7724         35.7724        185.6543         587.3142
EC2A  D         34.5390         34.5390        309.4603        1108.3385
EC3A  D         46.5415         46.5415        203.2780        1577.7409
ID1A  D         64.4791         64.4791         52.6280          66.2173
08AA  D         40.0672         40.0672         60.8654         163.5513
12AA  D         10.0477         10.0477         22.7719          83.5603
14AA  D         28.3817         28.3817         78.2908          47.3210
#
 94   738915.6495730   -129.9870   45.9240   1.52
 302900015     738915.6495730  -129.9870    45.9240    1.520
AS1A  U         67.7014         67.7014         79.8300         198.9169
AS2A  D         54.5669         54.5669         23.0798         123.0254
CC1A  D         87.6273         87.6273         59.7127          81.4234
EC1A  U         50.1875         50.1875         40.1161         238.4564
EC2A  U         37.4470         37.4470         38.0206         274.0528
EC3A  U         63.3148         63.3148         81.3835         436.3987
ID1A  U         50.9895         50.9895        303.0223         503.0019
13AA  D        122.2890        122.2890        177.2224         360.3658
14AA  U         32.1459         32.1459         53.3741          68.9342
#
 95   738916.3714545   -129.9880   45.9180   2.43
 303000237     738916.3714545  -129.9880    45.9180    2.430
AS1A  U         70.4864         70.4864        134.7458         226.1011
AS2A  D         38.8537         38.8537         76.0895         119.1214
CC1A  U        132.7722        132.7722         53.1720         155.8951
EC1A  U         69.3594         69.3594         56.3699         192.3766
EC2A  D         38.3543         38.3543         46.8864         244.6885
ID1A  U         67.1333         67.1333        226.1468         610.2603
11AA  U        181.4537        181.4537        147.7969         463.2436
13AA  D        173.1121        173.1121       6885.3194        4869.2775
14AA  U         34.0194         34.0194         91.0244         132.9122
#
 96   738916.8622058   -129.9900   45.9230   2.06
 303000271     738916.8622058  -129.9900    45.9230    2.060
AS1A  U         40.2976         40.2976         94.0361         227.3190
CC1A  D         53.9894         53.9894         34.3231          54.6167
EC1A  D         36.3052         36.3052         36.6143         356.8633
EC2A  U         28.5234         28.5234        123.0981         233.1494
EC3A  U         53.7542         53.7542        251.9417         687.8859
ID1A  U         51.2670         51.2670        115.5129         275.5933
05AA  D        143.1593        143.1593         48.8095         751.4534
11AA  U         48.6657         48.6657         47.2099         140.1884
12AA  U          8.7045          8.7045         36.9004          36.8356
14AA  U         32.4973         32.4973        108.0325          44.1838
#
 97   738917.2748802   -129.9870   45.9220   2.33
 303100078     738917.2748802  -129.9870    45.9220    2.330
AS1A  U         36.5669         36.5669       1024.5341         645.4618
CC1A  U         94.0867         94.0867         61.4690         171.5142
EC1A  D         37.4784         37.4784        104.7726         177.8788
EC2A  U         29.0624         29.0624         92.3925         629.6026
EC3A  U         44.4240         44.4240        319.0392        1840.4695
ID1A  U         40.4866         40.4866        799.4175         336.3393
03AA  D         49.1200         49.1200         49.2507          69.1496
05AA  U        105.7809        105.7809         80.4460         662.0846
07AA  U         37.6949         37.6949         48.2992         169.0006
10AA  U          9.4735          9.4735         16.2870          34.9214
12AA  U         10.0866         10.0866         23.7289         126.7526
14AA  D         24.4724         24.4724         71.8137          77.3647
#
 98   738917.7882458   -129.9850   45.9110   1.03
 303100173     738917.7882458  -129.9850    45.9110    1.030
AS1A  U         48.6478         48.6478        160.8497         203.0862
AS2A  U         35.4624         35.4624         28.2594          43.3911
CC1A  D         46.7701         46.7701         17.0244         173.1302
EC1A  U         40.5410         40.5410         58.3280         164.4171
EC2A  D         33.4523         33.4523        115.1391         245.1768
EC3A  U         33.5478         33.5478        180.8242         498.8925
ID1A  D         53.1332         53.1332        364.7888         597.4944
11AA  U         84.5910         84.5910         90.5680         568.5213
12AA  U         12.5364         12.5364        123.4432         139.8565
13AA  D         41.7530         41.7530        737.5084        2327.3082
14AA  U         28.3849         28.3849        380.2853         224.0362
#
 99   738919.0551095   -129.9940   45.9220   1.53
 303300006     738919.0551095  -129.9940    45.9220    1.530
AS1A  D         50.8025         50.8025         25.4171          59.2981
AS2A  D         34.5107         34.5107         32.5228          36.5980
CC1A  U         53.2681         53.2681         29.0202          71.0272
EC1A  U         35.9610         35.9610         35.5585          37.9036
EC2A  U         31.1725         31.1725         35.5977          76.5222
ID1A  D         50.6699         50.6699        118.2675         218.9590
11AA  U         66.8047         66.8047        168.8056          93.9398
12AA  U         10.3365         10.3365         65.9207          53.2633
14AA  U         25.5722         25.5722         61.1483          90.7698
#
100   738919.3546880   -130.0050   45.9060   1.73
 303300018     738919.3546880  -130.0050    45.9060    1.730
AS1A  U         48.7243         48.7243         96.9760         169.9242
AS2A  D         47.3507         47.3507         92.1863         359.6869
CC1A  U         59.7398         59.7398        105.7274         420.9894
EC1A  U         34.3137         34.3137         25.9609         169.8830
EC2A  D         49.9774         49.9774         74.3787         188.1158
EC3A  U         65.0994         65.0994        170.4818        1139.2873
ID1A  U         56.8096         56.8096         38.1083          80.5544
08AA  D         38.1620         38.1620         52.4448         127.8564
13AA  D        102.7242        102.7242       2189.1991        2249.9459
#
101   738922.1702310   -129.9880   45.9220   2.36
 303600039     738922.1702310  -129.9880    45.9220    2.360
AS1A  U         56.8079         56.8079       1202.8898        1268.2442
AS2A  U         42.8460         42.8460        490.8250         530.5780
CC1A  U         78.4586         78.4586        197.1223         525.2953
EC1A  U         45.8888         45.8888        190.8781        1637.9941
EC2A  D         49.0866         49.0866        370.6517        1065.4886
EC3A  D         67.3309         67.3309        778.2070        1507.2992
ID1A  U         61.0614         61.0614       1011.2754        1815.0167
05AA  D        147.7891        147.7891         97.9047        3453.0287
07AA  D         42.6631         42.6631        104.6134         343.7101
08AA  D         49.6499         49.6499        170.0712         490.0288
10AA  U         15.9156         15.9156         39.3891          84.9541
12AA  D         14.0464         14.0464         63.8373         353.9117
14AA  D         29.2932         29.2932        364.3975         107.7318
#
102   738927.2175059   -130.0010   46.0390   1.20
 304100048     738927.2175059  -130.0010    46.0390    1.200
AS1A  U         51.4070         51.4070         47.6770          76.0857
AS2A  U         55.9196         55.9196         49.3028          44.3772
EC1A  U         50.8781         50.8781         48.9799          56.8617
EC3A  U         66.7091         66.7091         37.9242          79.5877
ID1A  U         63.1842         63.1842         39.3271          64.3502
02AA  U        157.8840        157.8840        298.5056        1863.4175
04AA  U         61.5287         61.5287        121.3914         423.6351
05AA  U        158.6678        158.6678        133.5807        1015.4254
06AA  U         92.3208         92.3208        145.4180         359.9255
11AA  D        177.2234        177.2234        255.7418        1224.6293
#
103   738927.9370743   -130.0390   45.9670   1.63
 304100106     738927.9370743  -130.0390    45.9670    1.630
AS1A  U         57.2513         57.2513         43.3181          56.8733
AS2A  D         47.3557         47.3557         32.3411          50.1710
CC1A  U         72.8672         72.8672         42.8300          64.4896
EC1A  D         50.3471         50.3471         31.8625          48.7673
EC2A  U         37.9313         37.9313         38.0589         105.2769
EC3A  D         65.5567         65.5567         56.2542         194.4814
ID1A  D         74.5646         74.5646         40.0334         105.4316
11AA  D         66.1015         66.1015         91.4947         236.4022
12AA  D         14.5258         14.5258         10.5316          47.5706
14AA  D         43.0637         43.0637         26.3344          50.0008
#
104   738927.9758014   -130.0130   46.0000   2.45
 304100112     738927.9758014  -130.0130    46.0000    2.450
AS1A  U         62.9298         62.9298         47.3898          45.7968
AS2A  D         42.0056         42.0056         46.2042          52.9921
CC1A  U         63.8218         63.8218         40.8764          76.7549
EC1A  D         42.7403         42.7403         44.8380          49.6594
EC2A  D         49.2883         49.2883         34.0456          47.7865
EC3A  D         58.6500         58.6500         39.8724          58.1910
ID1A  U         71.8920         71.8920         50.4819          72.2282
01AA  D         17.9851         17.9851         19.1250         191.3555
02AA  D         98.2182         98.2182        124.9326         821.2002
03AA  U         77.3531         77.3531        237.9827        2359.4486
04AA  D         56.0221         56.0221         73.8756         302.6091
06AA  U         53.6059         53.6059        164.2133        1084.8801
07AA  U         53.7557         53.7557        147.6715         167.9749
#
105   738927.9761208   -130.0100   46.0000   2.07
 304100116     738927.9761208  -130.0100    46.0000    2.070
AS1A  U         55.3392         55.3392         49.7358          57.6717
AS2A  U         48.8916         48.8916         30.8879          47.9660
CC1A  U         76.2865         76.2865         39.6620          86.6826
EC1A  D         57.8506         57.8506         43.1507          42.7438
EC2A  D         44.2029         44.2029         35.2349          43.1550
EC3A  U         69.7724         69.7724         32.3375          59.4634
ID1A  U         70.2681         70.2681         31.3156          93.0299
03AA  U        506.8758        506.8758        390.4441         640.4402
05AA  U        140.5698        140.5698        114.2820         768.0769
07AA  U         58.7329         58.7329         64.0871         173.5751
#
106   738928.2759745   -130.0180   46.0170   2.47
 304200011     738928.2759745  -130.0180    46.0170    2.470
AS2A  U         35.9806         35.9806         32.0751          37.8369
CC1A  U         71.4097         71.4097         31.5485          70.2971
EC1A  D         43.8429         43.8429         27.3730          46.2083
EC2A  D         46.0797         46.0797         46.6254          35.7687
EC3A  D         60.6597         60.6597         35.1002          64.5693
ID1A  U         75.8920         75.8920         43.8700          54.6982
02AA  U        147.4788        147.4788        263.0304        1671.3617
03AA  U        131.1162        131.1162        107.9034         707.5146
04AA  D         48.6439         48.6439         93.1689         214.2107
05AA  D        113.4733        113.4733         71.3354         380.0972
#
107   738930.7169213   -129.9900   45.9290   2.49
 304400031     738930.7169213  -129.9900    45.9290    2.490
AS1A  U         67.5512         67.5512       1504.6858        1970.6520
AS2A  U         91.3514         91.3514        358.1176         356.0996
CC1A  U         94.3520         94.3520         83.3859         351.9443
EC1A  D         64.3699         64.3699        259.1011         497.8424
EC2A  U         67.2891         67.2891        253.1346        1052.2618
EC3A  D         81.8249         81.8249        822.8777        3718.7601
ID1A  D         74.7079         74.7079       1085.2233        2641.4333
07AA  U         64.8043         64.8043        116.5242         291.5213
10AA  D         15.7594         15.7594         37.5805          66.0901
11AA  U        117.7721        117.7721        101.6310        1037.6493
12AA  U         20.5191         20.5191         63.6324         335.3745
14AA  U         61.6745         61.6745        229.9550         137.2480
#
108   738934.0509365   -129.9840   45.9470   2.36
 304800012     738934.0509365  -129.9840    45.9470    2.360
AS1A  U         78.3921         78.3921         67.2064          82.8506
AS2A  U         55.8966         55.8966         83.8590          46.5869
CC1A  U        115.6152        115.6152        372.3777         276.5055
EC1A  D         75.4917         75.4917        136.0569         612.5788
EC2A  U         75.4394         75.4394        114.5867         261.3666
EC3A  U         77.0610         77.0610         43.2388         270.7503
ID1A  D        109.4352        109.4352         64.9949         109.4297
05AA  D        340.3787        340.3787        115.2990        1567.4402
08AA  D         56.1053         56.1053        116.4222         345.0420
#
109   738934.9036785   -129.9910   45.9280   2.47
 304800262     738934.9036785  -129.9910    45.9280    2.470
AS1A  D         46.7607         46.7607        364.0112         547.9965
AS2A  U         33.2576         33.2576        123.2544         131.7987
EC1A  U         37.3811         37.3811         76.3028         335.7550
EC2A  U         30.7894         30.7894        225.8693         512.0921
EC3A  U         65.6189         65.6189        624.7880        1180.6636
ID1A  U         57.9502         57.9502        687.4779         346.8943
07AA  U         29.5565         29.5565         38.7864         106.8327
10AA  D         12.4613         12.4613         10.2059          45.8949
12AA  U         11.1772         11.1772         35.6204          66.8851
13AA  U         69.4779         69.4779        188.0629         166.8550
#
110   738935.5834387   -130.0200   45.9740   2.32
 304900096     738935.5834387  -130.0200    45.9740    2.320
AS1A  U         53.9565         53.9565        148.1744         267.6303
AS2A  D         44.8541         44.8541        346.5103         745.5229
CC1A  U         66.4960         66.4960         99.1993         418.2267
EC1A  D         52.5731         52.5731        126.4296         377.2090
EC2A  D         43.3279         43.3279        103.3103         717.5896
EC3A  D         68.1706         68.1706         76.8567         820.1091
ID1A  U         92.4476         92.4476         52.0578          67.5824
11AA  U         69.4713         69.4713        274.7349        1714.4465
12AA  U         15.0323         15.0323          7.4043          49.4680
14AA  U         43.3481         43.3481         41.5167          37.9054
#
111   738936.0594575   -129.9780   45.9510   0.70
 305000012     738936.0594575  -129.9780    45.9510    0.700
AS2A  U         49.1178         49.1178         35.6666          46.7606
CC1A  U        104.7211        104.7211        205.5313         281.0743
EC1A  D         65.1357         65.1357        181.8022         495.3937
EC2A  D         49.0422         49.0422        101.2609         294.9323
EC3A  D         96.7378         96.7378         89.2569         451.9373
ID1A  U         62.7871         62.7871         40.1554          71.0592
08AA  D         64.9803         64.9803         45.1599         137.6285
10AA  D         24.8407         24.8407         38.6396          82.7751
11AA  U         87.6759         87.6759         65.0470         328.0768
13AA  U        303.4183        303.4183        308.0087        1534.2848
#
112   738937.1774745   -129.9880   45.9400   1.94
 305100037     738937.1774745  -129.9880    45.9400    1.940
AS1A  U         47.8949         47.8949       1314.1582        2209.4213
AS2A  D         40.2295         40.2295        263.4930         454.1011
CC1A  U        111.7570        111.7570        250.7164         550.1075
EC1A  D         48.0366         48.0366       1218.0737        1834.6286
EC2A  U         49.7075         49.7075       1414.5044        3842.6904
EC3A  D         57.9146         57.9146        573.0173        4629.8534
ID1A  U         53.3268         53.3268        100.7684         376.3484
05AA  U        152.8632        152.8632        124.8203        2653.2310
08AA  U         58.0715         58.0715         98.2613         318.5617
10AA  D         16.6929         16.6929        205.8381         444.7872
12AA  U         12.4369         12.4369         33.0566         113.6829
14AA  D         44.5798         44.5798        134.6473          99.7064
#
113   738937.8056973   -129.9790   46.0010   2.33
 305100095     738937.8056973  -129.9790    46.0010    2.330
AS2A  U         32.5200         32.5200         40.9024          37.8306
CC1A  D         72.7726         72.7726         31.3766          69.5183
EC1A  U         34.2811         34.2811         24.8338          35.9478
EC2A  D         33.1559         33.1559         24.7005          35.5229
EC3A  U         45.3875         45.3875         25.8490          68.0093
ID1A  U         50.2354         50.2354         48.6716          71.2397
01AA  D         14.7962         14.7962         38.9516         148.6488
02AA  D        136.1350        136.1350        252.3268        2331.6004
03AA  D        558.2378        558.2378        390.7783        2243.7503
#
114   738940.9986566   -130.0120   45.9200   0.71
 305400019     738940.9986566  -130.0120    45.9200    0.710
AS2A  D        143.8219        143.8219        154.3195         151.2294
CC1A  U        176.0378        176.0378        248.9275         438.7336
EC1A  U         97.6600         97.6600        276.9671         865.9300
EC2A  U        117.8200        117.8200         56.8611         123.1357
EC3A  D        116.8683        116.8683         88.8521         498.8401
07AA  U        104.8139        104.8139        217.7429         821.3040
08AA  U        104.1618        104.1618        532.5842        1029.7802
10AA  U         31.9310         31.9310         93.2413         188.9645
14AA  U        107.8447        107.8447        107.8447         103.5630
#
115   738943.2178409   -130.0080   45.9360   2.24
 305700019     738943.2178409  -130.0080    45.9360    2.240
AS1A  U         51.4370         51.4370        334.6246         564.2374
AS2A  D         40.9299         40.9299        769.7119        1836.5179
CC1A  U         90.1498         90.1498        318.3406        1079.9801
EC1A  U         96.1073         96.1073        260.6035         800.5841
EC2A  D         51.2012         51.2012        285.7913        2004.3778
EC3A  D         65.7207         65.7207        235.2439        2749.1882
ID1A  U         71.1194         71.1194         40.3273          64.8498
10AA  U         17.8153         17.8153         51.0801          49.7848
12AA  U         12.2336         12.2336         27.8056         101.9299
14AA  U         32.1188         32.1188        114.7271          78.4359
#
116   738943.5635256   -130.0200   46.0000   1.03
 305700042     738943.5635256  -130.0200    46.0000    1.030
AS2A  D         52.3883         52.3883         48.6952          45.3047
CC1A  U        107.3022        107.3022         34.9771         134.5767
EC1A  U         62.1247         62.1247         56.3841          59.2017
EC2A  U         65.6149         65.6149         31.1066          58.8855
EC3A  D         84.4506         84.4506         43.9872         115.8305
ID1A  D         81.9405         81.9405         65.5505          82.7936
01AA  D         76.5345         76.5345        111.1162         214.4491
02AA  U        580.1333        580.1333        960.8052        5320.3365
04AA  D        204.5572        204.5572        194.5557         999.6463
06AA  U        188.8477        188.8477        189.0685         620.4934
08AA  U         59.8552         59.8552         51.0903         161.7913
#
117   738944.0781633   -130.0170   46.0020   1.37
 305800009     738944.0781633  -130.0170    46.0020    1.370
AS1A  U        130.1598        130.1598         93.6409         202.1722
AS2A  D        123.9454        123.9454         52.3266         101.9049
CC1A  U        130.8862        130.8862        123.8664         297.2021
EC1A  U        123.4588        123.4588         42.0528          70.0561
EC2A  D        101.0620        101.0620         79.1740          89.3310
EC3A  U        212.2042        212.2042         86.0678          99.7414
ID1A  D        114.5992        114.5992         89.3353         117.0136
01AA  D         48.8928         48.8928        106.2896        1151.0304
02AA  U        118.6715        118.6715       2794.1986       27340.9248
03AA  U       2166.6821       2166.6821       1466.4373        2942.0827
04AA  U        139.9314        139.9314        750.5072        2654.3337
05AA  U        526.9463        526.9463        164.9712        1592.3901
06AA  D         88.1616         88.1616        443.9950         576.2513
08AA  U         61.1966         61.1966         86.3918         172.7950
09AA  U        136.9520        136.9520         50.7007         626.4950
12AA  U         20.5231         20.5231         24.5159         118.4862
#
118   738944.9292017   -129.9670   45.9210   2.39
 305800146     738944.9292017  -129.9670    45.9210    2.390
AS1A  U         57.8965         57.8965       1158.9735         284.0035
AS2A  U         54.7803         54.7803        233.0635         126.6455
CC1A  D         67.0655         67.0655         41.5544          92.3208
EC1A  D         57.7083         57.7083        106.6194         657.8317
EC2A  D         68.4199         68.4199        240.9534         636.7887
EC3A  D         85.7210         85.7210        895.9665        6359.5051
ID1A  U         71.4315         71.4315        270.4874         675.4486
10AA  U         27.1156         27.1156         62.8628         116.7163
14AA  U         45.0825         45.0825        101.5785          85.9763
#
119   738946.1475122   -129.9840   45.9200   1.29
 306000039     738946.1475122  -129.9840    45.9200    1.290
AS1A  D         46.7309         46.7309        308.4088         226.3336
AS2A  D         53.1294         53.1294        116.7130         144.8879
CC1A  U         61.2649         61.2649         33.2968          80.5887
EC1A  U         42.9925         42.9925         60.6803         198.0044
EC2A  U         33.3543         33.3543        127.4543         223.7297
EC3A  U         66.4741         66.4741        177.0367         817.2900
ID1A  U         46.0253         46.0253        428.8565        1546.2184
08AA  U         31.5604         31.5604         63.4307          72.5511
12AA  D         13.3750         13.3750         50.8269         135.1722
14AA  U         26.7019         26.7019         98.8426         119.2761
#
120   738946.2509587   -130.0100   45.9150   0.95
 306000044     738946.2509587  -130.0100    45.9150    0.950
AS1A  U         51.7442         51.7442         40.2948          57.5299
AS2A  D         42.0626         42.0626         35.5287          48.4651
CC1A  U         53.1958         53.1958         24.7054          66.0935
EC1A  D         33.4154         33.4154         25.9564          39.2819
EC2A  D         44.6191         44.6191         33.4775          41.4105
EC3A  U         59.2258         59.2258         44.5839          70.5173
ID1A  U         56.8700         56.8700         49.2299          62.4947
01AA  D         21.0075         21.0075         22.0768         232.5590
02AA  D        105.1746        105.1746        269.3587        2526.1716
04AA  U         33.5168         33.5168        172.9749         556.0243
05AA  D         89.1697         89.1697         60.9571         538.9521
06AA  D         49.6249         49.6249        121.4993         267.8664
#
121   738947.1676546   -129.9900   45.9630   2.44
 306100028     738947.1676546  -129.9900    45.9630    2.440
AS2A  D         61.5011         61.5011         54.3029          55.3634
CC1A  U         72.5369         72.5369        127.9334         250.9214
EC1A  D         38.5309         38.5309        217.3699         435.3571
EC2A  U         42.3277         42.3277         27.0902         168.6505
EC3A  U         58.3967         58.3967         54.0830         284.2851
ID1A  D         49.6283         49.6283         45.6794          53.2583
05AA  U        248.1278        248.1278        131.2224        1615.4614
08AA  U         51.4416         51.4416        257.7240         318.7058
10AA  U         17.0448         17.0448         45.5929         134.5152
#
122   738947.8947204   -129.9850   45.9080   0.63
 306100042     738947.8947204  -129.9850    45.9080    0.630
AS1A  U         48.3439         48.3439        216.7392         196.5985
AS2A  D         45.3330         45.3330         55.0667         150.8786
CC1A  D         56.1860         56.1860         34.7638          87.5124
EC1A  U         47.2834         47.2834         56.8626         319.0148
EC2A  U         37.7587         37.7587        117.3207         269.7247
EC3A  U         65.7885         65.7885        233.9126         643.9636
ID1A  U         55.3330         55.3330        460.9335         576.8555
08AA  U         54.2059         54.2059         26.9288         138.0152
12AA  U          9.9849          9.9849         21.0538          89.9989
13AA  D        495.5218        495.5218       2070.9413        2015.4445
14AA  U         31.5011         31.5011         80.4435          51.4482
#
123   738948.4954067   -129.9870   45.9780   2.07
 306200038     738948.4954067  -129.9870    45.9780    2.070
AS1A  D         45.6753         45.6753         48.0100          54.5963
AS2A  U         39.3505         39.3505         38.1716          36.5982
CC1A  U         72.3903         72.3903         37.4885         210.6919
EC1A  D         49.0871         49.0871         84.1951         120.7505
EC2A  U         48.2649         48.2649         32.4228          41.5431
ID1A  U         51.4376         51.4376         44.0778          60.8886
03AA  D         51.0008         51.0008         54.9076         245.0819
05AA  U        121.3324        121.3324        206.7294        1780.7919
07AA  U         38.2945         38.2945        104.9414         247.0470
08AA  U         51.3080         51.3080        181.6638         597.2570
10AA  U         11.9304         11.9304         12.6251          80.1925
12AA  D         13.9995         13.9995         10.9230          19.6135
#
124   738948.8857939   -129.9920   45.9300   2.36
 306200076     738948.8857939  -129.9920    45.9300    2.360
AS1A  U         48.9021         48.9021        212.9666         126.8591
AS2A  U         46.1750         46.1750         44.8121          33.6596
CC1A  U         54.5204         54.5204         27.8183          77.5540
EC1A  D         41.9424         41.9424        168.6654         645.5055
EC2A  D         42.7948         42.7948        125.5733         775.7788
EC3A  D         59.9833         59.9833        564.7072        2841.9844
ID1A  U         39.9160         39.9160       1267.9611        1832.6491
05AA  D        110.9706        110.9706         66.3956         659.4422
10AA  D         13.9633         13.9633         37.7323          73.8658
11AA  U         68.5116         68.5116         94.4226         196.0965
12AA  U          9.9028          9.9028         22.4993         109.9249
14AA  D         25.1557         25.1557        225.9844         240.7063
#
125   738948.9015236   -129.9960   45.9660   1.89
 306200078     738948.9015236  -129.9960    45.9660    1.890
AS1A  U         48.8425         48.8425         33.9938          53.3768
AS2A  U         41.1180         41.1180         28.2567          42.6186
CC1A  U         59.3204         59.3204         35.7953          66.5621
EC1A  U         41.6313         41.6313         94.1863         334.5598
EC2A  U         43.9240         43.9240         39.6233          46.0019
EC3A  U         74.1950         74.1950         32.1263         146.8984
ID1A  U         51.3334         51.3334         33.6493          47.0982
05AA  U         92.0178         92.0178         67.5230        1859.9264
06AA  U         61.8366         61.8366         70.5702         168.9558
07AA  U         33.8682         33.8682        125.1339         368.2071
10AA  U         10.2817         10.2817         25.4993          89.2775
11AA  U         61.3647         61.3647         81.3023         653.3135
#
126   738948.9366910   -130.0110   45.9720   1.90
 306200084     738948.9366910  -130.0110    45.9720    1.900
AS1A  D         48.2198         48.2198         39.5832          41.6172
AS2A  U         41.8771         41.8771         42.1147          49.6718
CC1A  U         51.4750         51.4750         35.5144          85.6129
EC1A  U         40.8252         40.8252         74.3135         139.0987
EC2A  U         36.5313         36.5313        131.1308         274.7490
EC3A  U         49.1952         49.1952        155.6769         935.0432
ID1A  D         54.1536         54.1536        301.2991         322.5865
12AA  U         14.3457         14.3457         11.4487          32.6620
13AA  D        494.2343        494.2343        344.1194         556.3366
14AA  U         23.0864         23.0864        110.6857          45.3961
#
127   738949.1878353   -130.0220   45.9090   2.41
 306300031     738949.1878353  -130.0220    45.9090    2.410
AS1A  U         48.2781         48.2781         30.3272          53.1557
AS2A  D         41.9952         41.9952         40.2882          43.4106
CC1A  U         68.5240         68.5240        282.0821         310.5363
EC1A  D         44.8729         44.8729         64.1321         184.1866
EC2A  D         39.3167         39.3167         26.1818          40.3366
EC3A  D         56.6672         56.6672         60.7427         183.8853
08AA  U         34.6964         34.6964         82.9154         156.0830
09AA  U         55.6596         55.6596         25.9496         288.4308
11AA  D         84.6585         84.6585        190.2100        4862.6405
#
128   738949.9065638   -129.9920   46.0140   1.65
 306300057     738949.9065638  -129.9920    46.0140    1.650
AS1A  D         41.1373         41.1373         40.0363          45.0616
AS2A  D         41.4576         41.4576         26.7407          50.6369
CC1A  D         63.9144         63.9144         33.2881          70.4440
EC1A  U         38.2428         38.2428         52.3547         101.1635
EC2A  U         43.4091         43.4091         51.7947          37.3770
ID1A  D         46.9557         46.9557         26.1160          60.7275
05AA  U         85.3661         85.3661         99.7001        2742.2642
06AA  U         40.8458         40.8458        457.0709         467.2645
07AA  U         32.1894         32.1894        129.0596         644.0837
08AA  U         40.8541         40.8541         97.1142         241.6583
09AA  D         54.0529         54.0529         15.7221         215.9567
10AA  U         15.3841         15.3841         26.9239          72.5796
#
129   738952.0104800   -130.0000   45.9240   1.89
 306600003     738952.0104800  -130.0000    45.9240    1.890
AS1A  U         44.2551         44.2551        830.3471        1155.1853
AS2A  D         43.9181         43.9181        270.8772        1029.0795
CC1A  U         57.6478         57.6478         92.1418         346.7108
EC1A  U         43.1873         43.1873        160.6665         699.5061
EC2A  U         41.0979         41.0979        139.5856         393.1637
EC3A  U         39.2961         39.2961        144.7957         547.6363
ID1A  U         54.0317         54.0317        168.4399         195.6821
05AA  D        112.9602        112.9602         76.0904         680.1372
08AA  D         36.8200         36.8200         54.0550         405.3471
10AA  D         13.8451         13.8451         48.8933          37.3739
12AA  D         13.5337         13.5337         69.9901         705.3850
14AA  U         23.3801         23.3801        310.7486         164.6694
#
130   738955.3011902   -129.9850   45.9320   1.64
 306900057     738955.3011902  -129.9850    45.9320    1.640
AS1A  D         70.7578         70.7578         68.4281          79.3575
AS2A  U         63.4717         63.4717         52.7705          77.8814
CC1A  D         99.3510         99.3510         88.9150         203.5464
EC1A  D         76.1194         76.1194         54.4583          69.6992
EC2A  U         71.0944         71.0944         73.5572          71.1140
EC3A  U         84.4225         84.4225         57.1466         101.1779
01AA  D         43.5069         43.5069        133.6839         223.5330
02AA  D        208.5265        208.5265        476.0920         843.8841
04AA  D        145.8170        145.8170        252.3865         892.4986
11AA  D        233.8609        233.8609        320.2059         462.4091
13AA  D        121.8229        121.8229       2543.8571        3202.3646
#
131   738955.9792278   -129.9960   45.9810   2.43
 306900191     738955.9792278  -129.9960    45.9810    2.430
AS1A  U         52.4714         52.4714         29.0115          54.9519
AS2A  D         41.2004         41.2004         35.4715          61.6420
CC1A  D         64.9011         64.9011         62.0095          71.8748
EC1A  U         45.3062         45.3062         63.8072         177.5794
EC2A  U         37.5523         37.5523         36.9021          43.5458
EC3A  D         59.9336         59.9336         39.3306          63.7675
ID1A  U         79.8235         79.8235         50.0428          85.8038
05AA  U         89.6215         89.6215        160.0685        1974.9361
